Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77610,262,22,0,22438,139.57971479,35.7032469
418,77610,262,22,0,22439,139.57970376,35.70324652
418,77610,262,22,0,22440,139.57969272,35.70324615
418,77610,262,22,0,22441,139.57968168,35.70324578
418,77610,262,22,0,22442,139.57967065,35.7032454
418,77610,262,22,0,22443,139.57965961,35.70324503
418,77610,262,22,0,22444,139.57964857,35.70324465
418,77610,262,22,0,22445,139.57963753,35.70324428
418,77610,262,22,0,22446,139.5796265,35.70324391
418,77610,262,22,0,22447,139.57961546,35.70324353
418,77610,262,22,0,22448,139.57960442,35.70324316
418,77610,262,22,0,22449,139.57959339,35.70324278
418,77610,262,22,0,22450,139.57958235,35.70324241
418,77610,262,22,0,22451,139.57957131,35.70324204
418,77610,262,22,0,22452,139.57956028,35.70324166
418,77610,262,22,0,22453,139.57954924,35.70324129
418,77610,262,22,0,22454,139.5795382,35.70324091
418,77610,262,22,0,22455,139.57952717,35.70324054
418,77610,262,22,0,22456,139.57951613,35.70324017
418,77610,262,22,0,22457,139.57950509,35.70323979
418,77610,262,22,0,22458,139.57949405,35.70323942
418,77610,262,22,0,22459,139.57948302,35.70323904
418,77610,262,22,0,22460,139.57947198,35.70323867
418,77610,262,22,0,22461,139.57946094,35.7032383
418,77610,262,22,0,22462,139.57944991,35.70323792
418,77610,262,22,0,22463,139.57943887,35.70323755
418,77610,262,22,0,22464,139.57942783,35.70323717
418,77610,262,22,0,22465,139.57941679,35.7032368
418,77610,262,22,0,22466,139.57940576,35.70323643
418,77610,262,22,0,22467,139.57939472,35.70323605
418,77610,262,22,0,22468,139.57938368,35.70323568
418,77610,262,22,0,22469,139.57937265,35.7032353
418,77610,262,22,0,22470,139.57936161,35.70323493
418,77610,262,22,0,22471,139.57935057,35.70323456
418,77610,262,22,0,22472,139.57933954,35.70323418
418,77610,262,22,0,22473,139.5793285,35.70323381
418,77610,262,22,0,22474,139.57931746,35.70323343
418,77610,262,22,0,22475,139.57930642,35.70323306
418,77610,262,22,0,22476,139.57929539,35.70323269
418,77610,262,22,0,22477,139.57928435,35.70323231
418,77610,262,22,0,22478,139.57927331,35.70323194
418,77610,262,22,0,22479,139.57926228,35.70323156
418,77610,262,22,0,22480,139.57925124,35.70323119
418,77610,262,22,0,22481,139.5792402,35.70323082
418,77610,262,22,0,22482,139.57922917,35.70323044
418,77610,262,22,0,22483,139.57921813,35.70323007
418,77610,262,22,0,22484,139.57920709,35.70322969
418,77610,262,22,0,22485,139.57919605,35.70322932
418,77610,262,22,0,22486,139.57918502,35.70322895
418,77610,262,22,0,22487,139.57917398,35.70322857
418,77610,262,22,0,22488,139.57916294,35.7032282
418,77610,262,22,0,22489,139.57915191,35.70322782
418,77610,262,22,0,22490,139.57914087,35.70322745
418,77610,262,22,0,22491,139.57912983,35.70322708
418,77610,262,22,0,22492,139.5791188,35.7032267
418,77610,262,22,0,22493,139.57910776,35.70322633
418,77610,262,22,0,22494,139.57909672,35.70322595
418,77610,262,22,0,22495,139.57908568,35.70322558
418,77610,262,22,0,22496,139.57907465,35.70322521
418,77610,262,22,0,22497,139.57906361,35.70322483
418,77610,262,22,0,22498,139.57905257,35.70322446
418,77610,262,22,0,22499,139.57904154,35.70322408
418,77610,262,22,0,22500,139.5790305,35.70322371
418,77610,262,22,0,22501,139.57901945,35.70322334
418,77610,262,22,0,22502,139.57900838,35.70322296
418,77610,262,22,0,22503,139.57899732,35.70322259
418,77610,262,22,0,22504,139.57898626,35.70322221
418,77610,262,22,0,22505,139.57897519,35.70322184
418,77610,262,22,0,22506,139.57896413,35.70322146
418,77610,262,22,0,22507,139.57895306,35.70322109
418,77610,262,22,0,22508,139.578942,35.70322071
418,77610,262,22,0,22509,139.57893094,35.70322034
418,77610,262,22,0,22510,139.57891987,35.70321996
418,77610,262,22,0,22511,139.57890881,35.70321959
418,77610,262,22,0,22512,139.57889774,35.70321921
418,77610,262,22,0,22513,139.57888668,35.70321884
418,77610,262,22,0,22514,139.57887562,35.70321846
418,77610,262,22,0,22515,139.57886455,35.70321809
418,77610,262,22,0,22516,139.57885349,35.70321771
418,77610,262,22,0,22517,139.57884243,35.70321734
418,77610,262,22,0,22518,139.57883136,35.70321696
418,77610,262,22,0,22519,139.5788203,35.70321659
418,77610,262,22,0,22520,139.57880923,35.70321622
418,77610,262,22,0,22521,139.57879817,35.70321584
418,77610,262,22,0,22522,139.57878711,35.70321547
418,77610,262,22,0,22523,139.57877604,35.70321509
418,77610,262,22,0,22524,139.57876498,35.70321472
418,77610,262,22,0,22525,139.57875391,35.70321434
418,77610,262,22,0,22526,139.57874285,35.70321397
418,77610,262,22,0,22527,139.57873179,35.70321359
418,77610,262,22,0,22528,139.57872072,35.70321322
418,77610,262,22,0,22529,139.57870966,35.70321284
418,77610,262,22,0,22530,139.57869859,35.70321247
418,77610,262,22,0,22531,139.57868753,35.70321209
418,77610,262,22,0,22532,139.57867647,35.70321172
418,77610,262,22,0,22533,139.5786654,35.70321134
418,77610,262,22,0,22534,139.57865434,35.70321093
418,77610,262,22,0,22535,139.57864328,35.70321053
418,77610,262,22,0,22536,139.57863221,35.70321012
418,77610,262,22,0,22537,139.57862115,35.70320972
418,77610,262,22,0,22538,139.57861009,35.70320931
418,77610,262,22,0,22539,139.57859902,35.70320891
418,77610,262,22,0,22540,139.57858796,35.7032085
418,77610,262,22,0,22541,139.5785769,35.7032081
418,77610,262,22,0,22542,139.57856583,35.7032077
418,77610,262,22,0,22543,139.57855477,35.70320729
418,77610,262,22,0,22544,139.57854371,35.70320689
418,77610,262,22,0,22545,139.57853264,35.70320648
418,77610,262,22,0,22546,139.57852158,35.70320608
418,77610,262,22,0,22547,139.57851052,35.70320567
418,77610,262,22,0,22548,139.57849945,35.70320527
418,77610,262,22,0,22549,139.57848839,35.70320486
418,77610,262,22,0,22550,139.57847733,35.70320446
418,77610,262,22,0,22551,139.57846627,35.70320406
418,77610,262,22,0,22552,139.5784552,35.70320372
418,77610,262,22,0,22553,139.57844413,35.70320338
418,77610,262,22,0,22554,139.57843306,35.70320305
418,77610,262,22,0,22555,139.57842199,35.70320271
418,77610,262,22,0,22556,139.57841093,35.70320238
418,77610,262,22,0,22557,139.57839986,35.70320204
418,77610,262,22,0,22558,139.57838879,35.7032017
418,77610,262,22,0,22559,139.57837772,35.70320137
418,77610,262,22,0,22560,139.57836665,35.70320103
418,77610,262,22,0,22561,139.57835559,35.7032007
418,77610,262,22,0,22562,139.57834452,35.70320036
418,77610,262,22,0,22563,139.57833345,35.70320002
418,77610,262,22,0,22564,139.57832238,35.70319969
418,77610,262,22,0,22565,139.57831131,35.70319935
418,77610,262,22,0,22566,139.57830025,35.70319902
418,77610,262,22,0,22567,139.57828918,35.70319868
418,77610,262,22,0,22568,139.57827811,35.70319834
418,77610,262,22,0,22569,139.57826704,35.70319801
418,77610,262,22,0,22570,139.57825597,35.70319767
418,77610,262,22,0,22571,139.57824491,35.70319733
418,77610,262,22,0,22572,139.57823384,35.703197
418,77610,262,22,0,22573,139.57822277,35.70319666
418,77610,262,22,0,22574,139.5782117,35.70319633
418,77610,262,22,0,22575,139.57820063,35.70319599
418,77610,262,22,0,22576,139.57818957,35.70319565
418,77610,262,22,0,22577,139.5781785,35.70319532
418,77610,262,22,0,22578,139.57816743,35.70319498
418,77610,262,22,0,22579,139.57815636,35.70319465
418,77610,262,22,0,22580,139.57814529,35.70319431
418,77610,262,22,0,22581,139.57813423,35.70319397
418,77610,262,22,0,22582,139.57812316,35.70319373
418,77610,262,22,0,22583,139.57811209,35.70319355
418,77610,262,22,0,22584,139.57810102,35.70319338
418,77610,262,22,0,22585,139.57808995,35.7031932
418,77610,262,22,0,22586,139.57807888,35.70319302
418,77610,262,22,0,22587,139.57806781,35.70319285
418,77610,262,22,0,22588,139.57805674,35.70319267
418,77610,262,22,0,22589,139.57804567,35.7031925
418,77610,262,22,0,22590,139.5780346,35.70319232
418,77610,262,22,0,22591,139.57802353,35.70319214
418,77610,262,22,0,22592,139.57801246,35.70319197
418,77610,262,22,0,22593,139.57800139,35.70319179
418,77610,262,22,0,22594,139.57799032,35.70319161
418,77610,262,22,0,22595,139.57797925,35.70319144
418,77610,262,22,0,22596,139.57796818,35.70319126
418,77610,262,22,0,22597,139.57795711,35.70319108
418,77610,262,22,0,22598,139.57794604,35.7031909
418,77610,262,22,0,22599,139.57793497,35.70319073
418,77610,262,22,0,22600,139.5779239,35.70319055
418,77610,262,22,0,22601,139.57791298,35.70319038
418,77610,262,22,0,22602,139.57790209,35.70319021
418,77610,262,22,0,22603,139.5778912,35.70319003
418,77610,262,22,0,22604,139.57788031,35.70318986
418,77610,262,22,0,22605,139.57786943,35.70318968
418,77610,262,22,0,22606,139.57785854,35.70318951
418,77610,262,22,0,22607,139.57784765,35.70318934
418,77610,262,22,0,22608,139.57783676,35.70318916
418,77610,262,22,0,22609,139.57782588,35.70318899
418,77610,262,22,0,22610,139.57781499,35.70318882
418,77610,262,22,0,22611,139.5778041,35.7031887
418,77610,262,22,0,22612,139.57779321,35.70318865
418,77610,262,22,0,22613,139.57778232,35.70318859
418,77610,262,22,0,22614,139.57777143,35.70318854
418,77610,262,22,0,22615,139.57776054,35.70318849
418,77610,262,22,0,22616,139.57774965,35.70318844
418,77610,262,22,0,22617,139.57773876,35.70318839
418,77610,262,22,0,22618,139.57772787,35.70318834
418,77610,262,22,0,22619,139.57771698,35.70318828
418,77610,262,22,0,22620,139.57770609,35.70318823
418,77610,262,22,0,22621,139.5776952,35.70318818
418,77610,262,22,0,22622,139.57768431,35.70318813
418,77610,262,22,0,22623,139.57767342,35.70318808
418,77610,262,22,0,22624,139.57766253,35.70318803
418,77610,262,22,0,22625,139.57765164,35.70318798
418,77610,262,22,0,22626,139.57764075,35.70318792
418,77610,262,22,0,22627,139.57762986,35.70318787
418,77610,262,22,0,22628,139.57761897,35.70318782
418,77610,262,22,0,22629,139.57760808,35.70318777
418,77610,262,22,0,22630,139.57759719,35.70318772
418,77610,262,22,0,22631,139.5775863,35.70318767
418,77610,262,22,0,22632,139.57757541,35.70318762
418,77610,262,22,0,22633,139.57756452,35.70318756
418,77610,262,22,0,22634,139.57755363,35.70318751
418,77610,262,22,0,22635,139.57754274,35.70318746
418,77610,262,22,0,22636,139.57753185,35.70318741
418,77610,262,22,0,22637,139.57752096,35.70318736
418,77610,262,22,0,22638,139.57751007,35.7031873
418,77610,262,22,0,22639,139.57749917,35.70318725
418,77610,262,22,0,22640,139.57748828,35.70318719
418,77610,262,22,0,22641,139.57747739,35.70318714
418,77610,262,22,0,22642,139.5774665,35.70318709
418,77610,262,22,0,22643,139.57745561,35.70318703
418,77610,262,22,0,22644,139.57744472,35.70318698
418,77610,262,22,0,22645,139.57743383,35.70318692
418,77610,262,22,0,22646,139.57742293,35.70318687
418,77610,262,22,0,22647,139.57741204,35.70318681
418,77610,262,22,0,22648,139.57740115,35.70318676
418,77610,262,22,0,22649,139.57739026,35.7031867
418,77610,262,22,0,22650,139.57737937,35.70318665
418,77610,262,22,0,22651,139.57736848,35.7031866
418,77610,262,22,0,22652,139.57735758,35.70318654
418,77610,262,22,0,22653,139.57734669,35.70318649
418,77610,262,22,0,22654,139.5773358,35.70318643
418,77610,262,22,0,22655,139.57732491,35.70318638
418,77610,262,22,0,22656,139.57731402,35.70318632
418,77610,262,22,0,22657,139.57730313,35.70318627
418,77610,262,22,0,22658,139.57729224,35.70318622
418,77610,262,22,0,22659,139.57728134,35.70318616
418,77610,262,22,0,22660,139.57727045,35.70318611
418,77610,262,22,0,22661,139.57725956,35.70318605
418,77610,262,22,0,22662,139.57724867,35.703186
418,77610,262,22,0,22663,139.57723778,35.70318594
418,77610,262,22,0,22664,139.57722689,35.70318589
418,77610,262,22,0,22665,139.577216,35.70318584
418,77610,262,22,0,22666,139.57720511,35.70318579
418,77610,262,22,0,22667,139.57719422,35.70318574
418,77610,262,22,0,22668,139.57718333,35.70318569
418,77610,262,22,0,22669,139.57717244,35.70318564
418,77610,262,22,0,22670,139.57716155,35.70318558
418,77610,262,22,0,22671,139.57715066,35.70318553
418,77610,262,22,0,22672,139.57713977,35.70318548
418,77610,262,22,0,22673,139.57712888,35.70318543
418,77610,262,22,0,22674,139.57711799,35.70318538
418,77610,262,22,0,22675,139.5771071,35.70318533
418,77610,262,22,0,22676,139.57709621,35.70318527
418,77610,262,22,0,22677,139.57708532,35.70318522
418,77610,262,22,0,22678,139.57707443,35.70318517
418,77610,262,22,0,22679,139.57706354,35.70318512
418,77610,262,22,0,22680,139.57705265,35.70318507
418,77610,262,22,0,22681,139.57704176,35.70318502
418,77610,262,22,0,22682,139.57703087,35.70318497
418,77610,262,22,0,22683,139.57701998,35.70318491
418,77610,262,22,0,22684,139.57700909,35.70318486
418,77610,262,22,0,22685,139.5769982,35.70318481
418,77610,262,22,0,22686,139.57698731,35.70318476
418,77610,262,22,0,22687,139.57697642,35.70318471
418,77610,262,22,0,22688,139.57696553,35.70318466
418,77610,262,22,0,22689,139.57695464,35.7031846
418,77610,262,22,0,22690,139.57694375,35.70318455
418,77610,262,22,0,22691,139.57693286,35.7031845
418,77610,262,22,0,22692,139.57692197,35.70318445
418,77610,262,22,0,22693,139.57691108,35.7031844
418,77610,262,22,0,22694,139.57690019,35.70318435
418,77610,262,22,0,22695,139.5768893,35.7031843
418,77610,262,22,0,22696,139.5768784,35.70318424
418,77610,262,22,0,22697,139.5768675,35.70318418
418,77610,262,22,0,22698,139.5768566,35.70318412
418,77610,262,22,0,22699,139.5768457,35.70318406
418,77610,262,22,0,22700,139.5768348,35.703184
418,77610,262,22,0,22701,139.57682375,35.70318394
418,77610,262,22,0,22702,139.57681266,35.70318388
418,77610,262,22,0,22703,139.57680156,35.70318382
418,77610,262,22,0,22704,139.57679046,35.70318376
418,77610,262,22,0,22705,139.57677936,35.7031837
418,77610,262,22,0,22706,139.57676826,35.70318364
418,77610,262,22,0,22707,139.57675716,35.70318358
418,77610,262,22,0,22708,139.57674606,35.70318352
418,77610,262,22,0,22709,139.57673496,35.70318346
418,77610,262,22,0,22710,139.57672386,35.7031834
418,77610,262,22,0,22711,139.57671277,35.70318334
418,77610,262,22,0,22712,139.57670167,35.70318328
418,77610,262,22,0,22713,139.57669057,35.70318322
418,77610,262,22,0,22714,139.57667947,35.70318316
418,77610,262,22,0,22715,139.57666837,35.70318311
418,77610,262,22,0,22716,139.57665727,35.70318305
418,77610,262,22,0,22717,139.57664617,35.70318299
418,77610,262,22,0,22718,139.57663507,35.70318293
418,77610,262,22,0,22719,139.57662397,35.70318287
418,77610,262,22,0,22720,139.57661288,35.70318281
418,77610,262,22,0,22721,139.57660178,35.70318275
418,77610,262,22,0,22722,139.57659068,35.70318269
418,77610,262,22,0,22723,139.57657958,35.70318263
418,77610,262,22,0,22724,139.57656848,35.70318257
418,77610,262,22,0,22725,139.57655738,35.70318251
418,77610,262,22,0,22726,139.57654628,35.70318245
418,77610,262,22,0,22727,139.57653518,35.70318239
418,77610,262,22,0,22728,139.57652408,35.70318233
418,77610,262,22,0,22729,139.57651299,35.70318227
418,77610,262,22,0,22730,139.57650189,35.70318221
418,77610,262,22,0,22731,139.57649079,35.70318215
418,77610,262,22,0,22732,139.57647969,35.70318209
418,77610,262,22,0,22733,139.57646859,35.70318204
418,77610,262,22,0,22734,139.57645749,35.70318199
418,77610,262,22,0,22735,139.5764464,35.70318195
418,77610,262,22,0,22736,139.5764353,35.70318191
418,77610,262,22,0,22737,139.57642421,35.70318186
418,77610,262,22,0,22738,139.57641311,35.70318182
418,77610,262,22,0,22739,139.57640201,35.70318178
418,77610,262,22,0,22740,139.57639092,35.70318173
418,77610,262,22,0,22741,139.57637982,35.70318169
418,77610,262,22,0,22742,139.57636873,35.70318164
418,77610,262,22,0,22743,139.57635763,35.7031816
418,77610,262,22,0,22744,139.57634653,35.70318156
418,77610,262,22,0,22745,139.57633544,35.70318151
418,77610,262,22,0,22746,139.57632434,35.70318147
418,77610,262,22,0,22747,139.57631324,35.70318142
418,77610,262,22,0,22748,139.57630215,35.70318138
418,77610,262,22,0,22749,139.57629105,35.70318134
418,77610,262,22,0,22750,139.57627996,35.70318129
418,77610,262,22,0,22751,139.57626886,35.70318125
418,77610,262,22,0,22752,139.57625776,35.70318121
418,77610,262,22,0,22753,139.57624667,35.70318116
418,77610,262,22,0,22754,139.57623557,35.70318112
418,77610,262,22,0,22755,139.57622447,35.70318107
418,77610,262,22,0,22756,139.57621338,35.70318103
418,77610,262,22,0,22757,139.57620228,35.70318099
418,77610,262,22,0,22758,139.57619118,35.70318092
418,77610,262,22,0,22759,139.57618008,35.70318086
418,77610,262,22,0,22760,139.57616898,35.70318079
418,77610,262,22,0,22761,139.57615788,35.70318073
418,77610,262,22,0,22762,139.57614678,35.70318067
418,77610,262,22,0,22763,139.57613569,35.7031806
418,77610,262,22,0,22764,139.57612459,35.70318054
418,77610,262,22,0,22765,139.57611349,35.70318047
418,77610,262,22,0,22766,139.57610239,35.70318041
418,77610,262,22,0,22767,139.57609129,35.70318035
418,77610,262,22,0,22768,139.57608019,35.70318028
418,77610,262,22,0,22769,139.57606909,35.70318022
418,77610,262,22,0,22770,139.57605799,35.70318015
418,77610,262,22,0,22771,139.57604689,35.70318009
418,77610,262,22,0,22772,139.57603579,35.70318002
418,77610,262,22,0,22773,139.57602469,35.70317996
418,77610,262,22,0,22774,139.57601359,35.7031799
418,77610,262,22,0,22775,139.57600249,35.70317983
418,77610,262,22,0,22776,139.57599139,35.70317977
418,77610,262,22,0,22777,139.57598029,35.7031797
418,77610,262,22,0,22778,139.5759692,35.70317964
418,77610,262,22,0,22779,139.5759581,35.70317958
418,77610,262,22,0,22780,139.575947,35.70317951
418,77610,262,22,0,22781,139.5759359,35.70317945
418,77610,262,22,0,22782,139.5759248,35.70317938
418,77610,262,22,0,22783,139.57591371,35.70317931
418,77610,262,22,0,22784,139.57590261,35.70317924
418,77610,262,22,0,22785,139.57589152,35.70317917
418,77610,262,22,0,22786,139.57588042,35.7031791
418,77610,262,22,0,22787,139.57586933,35.70317903
418,77610,262,22,0,22788,139.57585824,35.70317895
418,77610,262,22,0,22789,139.57584714,35.70317888
418,77610,262,22,0,22790,139.57583605,35.70317881
418,77610,262,22,0,22791,139.57582496,35.70317874
418,77610,262,22,0,22792,139.57581386,35.70317867
418,77610,262,22,0,22793,139.57580277,35.7031786
418,77610,262,22,0,22794,139.57579168,35.70317853
418,77610,262,22,0,22795,139.57578058,35.70317845
418,77610,262,22,0,22796,139.57576949,35.70317838
418,77610,262,22,0,22797,139.57575839,35.70317831
418,77610,262,22,0,22798,139.5757473,35.70317824
418,77610,262,22,0,22799,139.57573621,35.70317817
418,77610,262,22,0,22800,139.5757251,35.7031781
418,77610,262,22,0,22801,139.57571405,35.70317803
418,77610,262,22,0,22802,139.57570299,35.70317795
418,77610,262,22,0,22803,139.57569194,35.70317787
418,77610,262,22,0,22804,139.5756809,35.70317776
418,77610,262,22,0,22805,139.57566986,35.70317766
418,77610,262,22,0,22806,139.57565882,35.70317756
418,77610,262,22,0,22807,139.57564778,35.70317745
418,77610,262,22,0,22808,139.57563674,35.70317735
418,77610,262,22,0,22809,139.57562569,35.70317725
418,77610,262,22,0,22810,139.57561465,35.70317714
418,77610,262,22,0,22811,139.57560361,35.70317704
418,77610,262,22,0,22812,139.57559257,35.70317694
418,77610,262,22,0,22813,139.57558153,35.70317683
418,77610,262,22,0,22814,139.57557049,35.70317673
418,77610,262,22,0,22815,139.57555944,35.70317663
418,77610,262,22,0,22816,139.5755484,35.70317652
418,77610,262,22,0,22817,139.57553736,35.70317642
418,77610,262,22,0,22818,139.57552632,35.70317632
418,77610,262,22,0,22819,139.57551528,35.70317621
418,77610,262,22,0,22820,139.57550424,35.70317611
418,77610,262,22,0,22821,139.57549319,35.70317601
418,77610,262,22,0,22822,139.57548215,35.7031759
418,77610,262,22,0,22823,139.57547111,35.7031758
418,77610,262,22,0,22824,139.57546007,35.7031757
418,77610,262,22,0,22825,139.57544903,35.70317559
418,77610,262,22,0,22826,139.57543798,35.70317549
418,77610,262,22,0,22827,139.57542694,35.70317539
418,77610,262,22,0,22828,139.5754159,35.70317528
418,77610,262,22,0,22829,139.57540486,35.70317518
418,77610,262,22,0,22830,139.57539382,35.70317508
418,77610,262,22,0,22831,139.57538278,35.70317486
418,77610,262,22,0,22832,139.57537174,35.7031746
418,77610,262,22,0,22833,139.5753607,35.70317435
418,77610,262,22,0,22834,139.57534966,35.70317409
418,77610,262,22,0,22835,139.57533862,35.70317384
418,77610,262,22,0,22836,139.57532758,35.70317359
418,77610,262,22,0,22837,139.57531654,35.70317333
418,77610,262,22,0,22838,139.5753055,35.70317308
418,77610,262,22,0,22839,139.57529446,35.70317282
418,77610,262,22,0,22840,139.57528342,35.70317257
418,77610,262,22,0,22841,139.57527238,35.70317231
418,77610,262,22,0,22842,139.57526134,35.70317206
418,77610,262,22,0,22843,139.5752503,35.7031718
418,77610,262,22,0,22844,139.57523926,35.70317155
418,77610,262,22,0,22845,139.57522822,35.70317129
418,77610,262,22,0,22846,139.57521718,35.70317104
418,77610,262,22,0,22847,139.57520614,35.70317079
418,77610,262,22,0,22848,139.5751951,35.70317053
418,77610,262,22,0,22849,139.57518406,35.70317028
418,77610,262,22,0,22850,139.57517302,35.70317002
418,77610,262,22,0,22851,139.57516197,35.70316977
418,77610,262,22,0,22852,139.57515093,35.70316951
418,77610,262,22,0,22853,139.57513989,35.70316926
418,77610,262,22,0,22854,139.57512885,35.703169
418,77610,262,22,0,22855,139.57511781,35.70316875
418,77610,262,22,0,22856,139.57510677,35.7031685
418,77610,262,22,0,22857,139.57509573,35.70316824
418,77610,262,22,0,22858,139.57508469,35.70316799
418,77610,262,22,0,22859,139.57507365,35.70316773
418,77610,262,22,0,22860,139.57506261,35.70316748
418,77610,262,22,0,22861,139.57505157,35.70316718
418,77610,262,22,0,22862,139.57504053,35.70316687
418,77610,262,22,0,22863,139.57502949,35.70316656
418,77610,262,22,0,22864,139.57501845,35.70316624
418,77610,262,22,0,22865,139.57500741,35.70316593
418,77610,262,22,0,22866,139.57499637,35.70316562
418,77610,262,22,0,22867,139.57498533,35.70316531
418,77610,262,22,0,22868,139.57497429,35.703165
418,77610,262,22,0,22869,139.57496324,35.70316469
418,77610,262,22,0,22870,139.5749522,35.70316437
418,77610,262,22,0,22871,139.57494116,35.70316406
418,77610,262,22,0,22872,139.57493012,35.70316375
418,77610,262,22,0,22873,139.57491908,35.70316344
418,77610,262,22,0,22874,139.57490804,35.70316313
418,77610,262,22,0,22875,139.574897,35.70316281
418,77610,262,22,0,22876,139.57488596,35.7031625
418,77610,262,22,0,22877,139.57487492,35.70316219
418,77610,262,22,0,22878,139.57486388,35.70316188
418,77610,262,22,0,22879,139.57485283,35.70316157
418,77610,262,22,0,22880,139.57484179,35.70316126
418,77610,262,22,0,22881,139.57483075,35.70316094
418,77610,262,22,0,22882,139.57481971,35.70316063
418,77610,262,22,0,22883,139.57480867,35.70316032
418,77610,262,22,0,22884,139.57479763,35.70316001
418,77610,262,22,0,22885,139.57478659,35.7031597
418,77610,262,22,0,22886,139.57477555,35.70315938
418,77610,262,22,0,22887,139.57476451,35.70315907
418,77610,262,22,0,22888,139.57475347,35.70315877
418,77610,262,22,0,22889,139.57474243,35.70315846
418,77610,262,22,0,22890,139.57473139,35.70315815
418,77610,262,22,0,22891,139.57472035,35.70315785
418,77610,262,22,0,22892,139.57470931,35.70315754
418,77610,262,22,0,22893,139.57469827,35.70315723
418,77610,262,22,0,22894,139.57468723,35.70315692
418,77610,262,22,0,22895,139.57467619,35.70315662
418,77610,262,22,0,22896,139.57466516,35.70315631
418,77610,262,22,0,22897,139.57465412,35.703156
418,77610,262,22,0,22898,139.57464308,35.70315569
418,77610,262,22,0,22899,139.57463204,35.70315539
418,77610,262,22,0,22900,139.574621,35.70315508
418,77610,262,22,0,22901,139.57461019,35.70315478
418,77610,262,22,0,22902,139.57459931,35.70315448
418,77610,262,22,0,22903,139.57458842,35.70315418
418,77610,262,22,0,22904,139.57457754,35.70315387
418,77610,262,22,0,22905,139.57456666,35.70315357
418,77610,262,22,0,22906,139.57455578,35.70315327
418,77610,262,22,0,22907,139.57454489,35.70315297
418,77610,262,22,0,22908,139.57453401,35.70315267
418,77610,262,22,0,22909,139.57452313,35.70315236
418,77610,262,22,0,22910,139.57451225,35.70315206
418,77610,262,22,0,22911,139.57450136,35.70315176
418,77610,262,22,0,22912,139.57449048,35.70315146
418,77610,262,22,0,22913,139.5744796,35.70315115
418,77610,262,22,0,22914,139.57446872,35.70315085
418,77610,262,22,0,22915,139.57445783,35.70315055
418,77610,262,22,0,22916,139.57444695,35.70315025
418,77610,262,22,0,22917,139.57443607,35.70314994
418,77610,262,22,0,22918,139.57442519,35.70314964
418,77610,262,22,0,22919,139.5744143,35.70314934
418,77610,262,22,0,22920,139.57440342,35.70314904
418,77610,262,22,0,22921,139.57439254,35.70314873
418,77610,262,22,0,22922,139.57438166,35.70314842
418,77610,262,22,0,22923,139.57437078,35.70314808
418,77610,262,22,0,22924,139.5743599,35.70314775
418,77610,262,22,0,22925,139.57434903,35.70314741
418,77610,262,22,0,22926,139.57433815,35.70314707
418,77610,262,22,0,22927,139.57432728,35.70314674
418,77610,262,22,0,22928,139.5743164,35.7031464
418,77610,262,22,0,22929,139.57430552,35.70314606
418,77610,262,22,0,22930,139.57429465,35.70314572
418,77610,262,22,0,22931,139.57428377,35.70314539
418,77610,262,22,0,22932,139.5742729,35.70314505
418,77610,262,22,0,22933,139.57426202,35.70314471
418,77610,262,22,0,22934,139.57425114,35.70314437
418,77610,262,22,0,22935,139.57424027,35.70314404
418,77610,262,22,0,22936,139.57422939,35.7031437
418,77610,262,22,0,22937,139.57421852,35.70314336
418,77610,262,22,0,22938,139.57420764,35.70314302
418,77610,262,22,0,22939,139.57419676,35.70314269
418,77610,262,22,0,22940,139.57418589,35.70314235
418,77610,262,22,0,22941,139.57417501,35.70314201
418,77610,262,22,0,22942,139.57416414,35.70314167
418,77610,262,22,0,22943,139.57415326,35.70314134
418,77610,262,22,0,22944,139.57414238,35.703141
418,77610,262,22,0,22945,139.57413151,35.70314066
418,77610,262,22,0,22946,139.57412063,35.70314033
418,77610,262,22,0,22947,139.57410976,35.70313999
418,77610,262,22,0,22948,139.57409888,35.70313965
418,77610,262,22,0,22949,139.574088,35.70313931
418,77610,262,22,0,22950,139.57407713,35.70313901
418,77610,262,22,0,22951,139.57406625,35.7031387
418,77610,262,22,0,22952,139.57405537,35.7031384
418,77610,262,22,0,22953,139.57404449,35.7031381
418,77610,262,22,0,22954,139.57403361,35.7031378
418,77610,262,22,0,22955,139.57402273,35.70313749
418,77610,262,22,0,22956,139.57401185,35.70313719
418,77610,262,22,0,22957,139.57400097,35.70313689
418,77610,262,22,0,22958,139.57399009,35.70313658
418,77610,262,22,0,22959,139.57397921,35.70313628
418,77610,262,22,0,22960,139.57396833,35.70313598
418,77610,262,22,0,22961,139.57395745,35.70313568
418,77610,262,22,0,22962,139.57394657,35.70313537
418,77610,262,22,0,22963,139.57393569,35.70313507
418,77610,262,22,0,22964,139.57392481,35.70313477
418,77610,262,22,0,22965,139.57391393,35.70313446
418,77610,262,22,0,22966,139.57390305,35.70313416
418,77610,262,22,0,22967,139.57389217,35.70313386
418,77610,262,22,0,22968,139.5738813,35.70313356
418,77610,262,22,0,22969,139.57387042,35.70313325
418,77610,262,22,0,22970,139.57385954,35.70313295
418,77610,262,22,0,22971,139.57384866,35.70313265
418,77610,262,22,0,22972,139.57383778,35.70313234
418,77610,262,22,0,22973,139.5738269,35.70313204
418,77610,262,22,0,22974,139.57381602,35.70313174
