Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,263,10,0,230588,137.96830805,36.09380147
511,77610,263,10,0,230589,137.96829716,36.09380173
511,77610,263,10,0,230590,137.96828626,36.093802
511,77610,263,10,0,230591,137.96827536,36.09380227
511,77610,263,10,0,230592,137.96826446,36.09380254
511,77610,263,10,0,230593,137.96825356,36.0938028
511,77610,263,10,0,230594,137.96824266,36.09380307
511,77610,263,10,0,230595,137.96823176,36.09380338
511,77610,263,10,0,230596,137.96822085,36.09380375
511,77610,263,10,0,230597,137.96820994,36.09380411
511,77610,263,10,0,230598,137.96819902,36.09380447
511,77610,263,10,0,230599,137.96818811,36.09380484
511,77610,263,10,0,230600,137.9681772,36.0938052
511,77610,263,10,0,230601,137.96816606,36.09380556
511,77610,263,10,0,230602,137.96815493,36.09380584
511,77610,263,10,0,230603,137.96814379,36.09380604
511,77610,263,10,0,230604,137.96813265,36.09380624
511,77610,263,10,0,230605,137.96812151,36.09380644
511,77610,263,10,0,230606,137.96811036,36.09380663
511,77610,263,10,0,230607,137.9680992,36.09380682
511,77610,263,10,0,230608,137.96808804,36.09380654
511,77610,263,10,0,230609,137.96807689,36.09380613
511,77610,263,10,0,230610,137.96806574,36.09380572
511,77610,263,10,0,230611,137.96805459,36.09380536
511,77610,263,10,0,230612,137.96804344,36.09380518
511,77610,263,10,0,230613,137.9680323,36.09380485
511,77610,263,10,0,230614,137.96802116,36.09380434
511,77610,263,10,0,230615,137.96801002,36.09380382
511,77610,263,10,0,230616,137.96799888,36.09380331
511,77610,263,10,0,230617,137.96798774,36.0938028
511,77610,263,10,0,230618,137.9679766,36.09380228
511,77610,263,10,0,230619,137.96796546,36.09380177
511,77610,263,10,0,230620,137.96795432,36.09380125
511,77610,263,10,0,230621,137.96794318,36.09380074
511,77610,263,10,0,230622,137.96793204,36.09380023
511,77610,263,10,0,230623,137.9679209,36.09379971
511,77610,263,10,0,230624,137.96790976,36.0937992
511,77610,263,10,0,230625,137.96789862,36.09379869
511,77610,263,10,0,230626,137.96788748,36.09379817
511,77610,263,10,0,230627,137.96787634,36.09379766
511,77610,263,10,0,230628,137.9678652,36.09379714
511,77610,263,10,0,230629,137.96785406,36.09379663
511,77610,263,10,0,230630,137.96784292,36.09379612
511,77610,263,10,0,230631,137.96783179,36.09379554
511,77610,263,10,0,230632,137.96782072,36.09379442
511,77610,263,10,0,230633,137.96780965,36.09379331
511,77610,263,10,0,230634,137.96779858,36.09379219
511,77610,263,10,0,230635,137.96778751,36.09379108
511,77610,263,10,0,230636,137.96777644,36.09378997
511,77610,263,10,0,230637,137.96776537,36.09378885
511,77610,263,10,0,230638,137.9677543,36.09378774
511,77610,263,10,0,230639,137.96774323,36.09378662
511,77610,263,10,0,230640,137.96773216,36.09378551
511,77610,263,10,0,230641,137.96772109,36.09378439
511,77610,263,10,0,230642,137.96771003,36.09378328
511,77610,263,10,0,230643,137.96769896,36.09378216
511,77610,263,10,0,230644,137.96768789,36.09378105
511,77610,263,10,0,230645,137.96767682,36.09377993
511,77610,263,10,0,230646,137.96766575,36.09377882
511,77610,263,10,0,230647,137.96765468,36.0937777
511,77610,263,10,0,230648,137.96764361,36.09377659
511,77610,263,10,0,230649,137.96763254,36.09377548
511,77610,263,10,0,230650,137.96762147,36.09377436
511,77610,263,10,0,230651,137.9676104,36.09377325
511,77610,263,10,0,230652,137.96759933,36.09377213
511,77610,263,10,0,230653,137.96758826,36.09377102
511,77610,263,10,0,230654,137.96757719,36.0937699
511,77610,263,10,0,230655,137.96756612,36.09376879
511,77610,263,10,0,230656,137.96755505,36.09376767
511,77610,263,10,0,230657,137.96754398,36.09376656
511,77610,263,10,0,230658,137.96753291,36.09376544
511,77610,263,10,0,230659,137.96752184,36.09376433
511,77610,263,10,0,230660,137.96751077,36.09376322
511,77610,263,10,0,230661,137.9674997,36.0937621
511,77610,263,10,0,230662,137.96748863,36.09376099
511,77610,263,10,0,230663,137.96747756,36.09375987
511,77610,263,10,0,230664,137.96746649,36.09375876
511,77610,263,10,0,230665,137.96745542,36.09375764
511,77610,263,10,0,230666,137.96744435,36.09375653
511,77610,263,10,0,230667,137.96743336,36.09375502
511,77610,263,10,0,230668,137.9674224,36.09375333
511,77610,263,10,0,230669,137.96741143,36.09375165
511,77610,263,10,0,230670,137.96740047,36.09374996
511,77610,263,10,0,230671,137.96738951,36.09374827
511,77610,263,10,0,230672,137.96737854,36.09374659
511,77610,263,10,0,230673,137.96736758,36.0937449
511,77610,263,10,0,230674,137.96735662,36.09374322
511,77610,263,10,0,230675,137.96734566,36.09374153
511,77610,263,10,0,230676,137.96733469,36.09373985
511,77610,263,10,0,230677,137.96732373,36.09373816
511,77610,263,10,0,230678,137.96731277,36.09373648
511,77610,263,10,0,230679,137.9673018,36.09373479
511,77610,263,10,0,230680,137.96729099,36.09373258
511,77610,263,10,0,230681,137.96728021,36.09373023
511,77610,263,10,0,230682,137.96726944,36.09372788
511,77610,263,10,0,230683,137.96725866,36.09372552
511,77610,263,10,0,230684,137.96724788,36.09372317
511,77610,263,10,0,230685,137.96723711,36.09372082
511,77610,263,10,0,230686,137.96722633,36.09371847
511,77610,263,10,0,230687,137.96721555,36.09371611
511,77610,263,10,0,230688,137.96720478,36.09371376
511,77610,263,10,0,230689,137.967194,36.09371141
511,77610,263,10,0,230690,137.96718336,36.09370871
511,77610,263,10,0,230691,137.9671728,36.09370578
511,77610,263,10,0,230692,137.96716225,36.09370286
511,77610,263,10,0,230693,137.96715169,36.09369993
511,77610,263,10,0,230694,137.96714114,36.09369701
511,77610,263,10,0,230695,137.96713058,36.09369408
511,77610,263,10,0,230696,137.96712002,36.09369116
511,77610,263,10,0,230697,137.96710947,36.09368823
511,77610,263,10,0,230698,137.96709891,36.09368531
511,77610,263,10,0,230699,137.96708836,36.09368238
511,77610,263,10,0,230700,137.9670778,36.09367946
511,77610,263,10,0,230701,137.96706729,36.09367655
511,77610,263,10,0,230702,137.96705697,36.09367322
511,77610,263,10,0,230703,137.96704681,36.09366955
511,77610,263,10,0,230704,137.96703665,36.09366588
511,77610,263,10,0,230705,137.96702649,36.09366221
511,77610,263,10,0,230706,137.96701633,36.09365854
511,77610,263,10,0,230707,137.96700617,36.09365486
511,77610,263,10,0,230708,137.96699601,36.09365119
511,77610,263,10,0,230709,137.96698585,36.09364752
511,77610,263,10,0,230710,137.96697569,36.09364385
511,77610,263,10,0,230711,137.96696553,36.09364018
511,77610,263,10,0,230712,137.96695537,36.09363651
511,77610,263,10,0,230713,137.96694521,36.09363283
511,77610,263,10,0,230714,137.96693505,36.09362916
511,77610,263,10,0,230715,137.96692489,36.09362549
511,77610,263,10,0,230716,137.96691473,36.09362182
511,77610,263,10,0,230717,137.96690457,36.09361815
511,77610,263,10,0,230718,137.96689443,36.09361448
511,77610,263,10,0,230719,137.96688428,36.09361081
511,77610,263,10,0,230720,137.96687413,36.09360714
511,77610,263,10,0,230721,137.96686399,36.09360347
511,77610,263,10,0,230722,137.96685384,36.0935998
511,77610,263,10,0,230723,137.96684368,36.09359614
511,77610,263,10,0,230724,137.9668335,36.09359249
511,77610,263,10,0,230725,137.96682333,36.09358884
511,77610,263,10,0,230726,137.96681315,36.09358519
511,77610,263,10,0,230727,137.96680297,36.09358154
511,77610,263,10,0,230728,137.9667928,36.09357789
511,77610,263,10,0,230729,137.96678262,36.09357425
511,77610,263,10,0,230730,137.96677244,36.0935706
511,77610,263,10,0,230731,137.96676227,36.09356695
511,77610,263,10,0,230732,137.96675209,36.0935633
511,77610,263,10,0,230733,137.96674192,36.09355964
511,77610,263,10,0,230734,137.9667319,36.09355576
511,77610,263,10,0,230735,137.96672187,36.09355188
511,77610,263,10,0,230736,137.96671184,36.093548
511,77610,263,10,0,230737,137.96670181,36.09354412
511,77610,263,10,0,230738,137.96669178,36.09354025
511,77610,263,10,0,230739,137.96668175,36.09353637
511,77610,263,10,0,230740,137.96667172,36.09353249
511,77610,263,10,0,230741,137.96666171,36.09352858
511,77610,263,10,0,230742,137.96665178,36.09352452
511,77610,263,10,0,230743,137.96664184,36.09352045
511,77610,263,10,0,230744,137.96663191,36.09351639
511,77610,263,10,0,230745,137.96662197,36.09351232
511,77610,263,10,0,230746,137.96661204,36.09350826
511,77610,263,10,0,230747,137.96660211,36.0935042
511,77610,263,10,0,230748,137.96659217,36.09350013
511,77610,263,10,0,230749,137.96658224,36.09349607
511,77610,263,10,0,230750,137.9665723,36.09349201
511,77610,263,10,0,230751,137.96656241,36.09348789
511,77610,263,10,0,230752,137.96655269,36.09348351
511,77610,263,10,0,230753,137.96654297,36.09347912
511,77610,263,10,0,230754,137.96653325,36.09347474
511,77610,263,10,0,230755,137.96652353,36.09347035
511,77610,263,10,0,230756,137.96651381,36.09346597
511,77610,263,10,0,230757,137.96650409,36.09346158
511,77610,263,10,0,230758,137.96649437,36.0934572
511,77610,263,10,0,230759,137.96648465,36.09345281
511,77610,263,10,0,230760,137.96647493,36.09344843
511,77610,263,10,0,230761,137.9664653,36.09344392
511,77610,263,10,0,230762,137.96645572,36.09343935
511,77610,263,10,0,230763,137.96644614,36.09343477
511,77610,263,10,0,230764,137.96643656,36.0934302
511,77610,263,10,0,230765,137.96642697,36.09342563
511,77610,263,10,0,230766,137.96641739,36.09342106
511,77610,263,10,0,230767,137.96640781,36.09341648
511,77610,263,10,0,230768,137.96639823,36.09341191
511,77610,263,10,0,230769,137.96638865,36.09340734
511,77610,263,10,0,230770,137.96637908,36.09340275
511,77610,263,10,0,230771,137.96636972,36.09339787
511,77610,263,10,0,230772,137.96636036,36.09339299
511,77610,263,10,0,230773,137.96635101,36.09338811
511,77610,263,10,0,230774,137.96634165,36.09338323
511,77610,263,10,0,230775,137.96633229,36.09337835
511,77610,263,10,0,230776,137.96632294,36.09337347
511,77610,263,10,0,230777,137.96631358,36.09336859
511,77610,263,10,0,230778,137.96630422,36.09336371
511,77610,263,10,0,230779,137.96629486,36.09335883
511,77610,263,10,0,230780,137.96628551,36.09335395
511,77610,263,10,0,230781,137.96627615,36.09334907
511,77610,263,10,0,230782,137.96626705,36.09334389
511,77610,263,10,0,230783,137.96625796,36.09333869
511,77610,263,10,0,230784,137.96624888,36.09333349
511,77610,263,10,0,230785,137.96623979,36.09332829
511,77610,263,10,0,230786,137.9662307,36.0933231
511,77610,263,10,0,230787,137.96622162,36.0933179
511,77610,263,10,0,230788,137.96621253,36.0933127
511,77610,263,10,0,230789,137.96620344,36.0933075
511,77610,263,10,0,230790,137.96619436,36.09330231
511,77610,263,10,0,230791,137.96618527,36.09329711
511,77610,263,10,0,230792,137.9661762,36.09329189
511,77610,263,10,0,230793,137.96616736,36.09328641
511,77610,263,10,0,230794,137.96615853,36.09328093
511,77610,263,10,0,230795,137.96614969,36.09327546
511,77610,263,10,0,230796,137.96614085,36.09326998
511,77610,263,10,0,230797,137.96613201,36.0932645
511,77610,263,10,0,230798,137.96612318,36.09325902
511,77610,263,10,0,230799,137.96611434,36.09325355
511,77610,263,10,0,230800,137.9661055,36.09324807
511,77610,263,10,0,230801,137.96609675,36.09324264
511,77610,263,10,0,230802,137.96608801,36.09323721
511,77610,263,10,0,230803,137.96607926,36.09323178
511,77610,263,10,0,230804,137.96607078,36.09322607
511,77610,263,10,0,230805,137.9660623,36.09322036
511,77610,263,10,0,230806,137.96605383,36.09321465
511,77610,263,10,0,230807,137.96604535,36.09320894
511,77610,263,10,0,230808,137.96603687,36.09320323
511,77610,263,10,0,230809,137.9660284,36.09319752
511,77610,263,10,0,230810,137.96601992,36.09319181
511,77610,263,10,0,230811,137.96601144,36.0931861
511,77610,263,10,0,230812,137.96600296,36.09318039
511,77610,263,10,0,230813,137.96599449,36.09317468
511,77610,263,10,0,230814,137.96598601,36.09316897
511,77610,263,10,0,230815,137.96597753,36.09316326
511,77610,263,10,0,230816,137.96596907,36.09315754
511,77610,263,10,0,230817,137.96596069,36.09315173
511,77610,263,10,0,230818,137.96595232,36.09314592
511,77610,263,10,0,230819,137.96594394,36.09314012
511,77610,263,10,0,230820,137.96593557,36.09313431
511,77610,263,10,0,230821,137.96592719,36.09312851
511,77610,263,10,0,230822,137.96591882,36.0931227
511,77610,263,10,0,230823,137.96591044,36.09311689
511,77610,263,10,0,230824,137.96590207,36.09311109
511,77610,263,10,0,230825,137.96589369,36.09310528
511,77610,263,10,0,230826,137.96588532,36.09309948
511,77610,263,10,0,230827,137.96587695,36.09309367
511,77610,263,10,0,230828,137.96586857,36.09308786
511,77610,263,10,0,230829,137.9658602,36.09308206
511,77610,263,10,0,230830,137.96585182,36.09307625
511,77610,263,10,0,230831,137.96584359,36.09307032
511,77610,263,10,0,230832,137.96583545,36.0930643
511,77610,263,10,0,230833,137.9658273,36.09305827
511,77610,263,10,0,230834,137.96581916,36.09305225
511,77610,263,10,0,230835,137.96581102,36.09304623
511,77610,263,10,0,230836,137.96580287,36.09304021
511,77610,263,10,0,230837,137.96579473,36.09303419
511,77610,263,10,0,230838,137.96578659,36.09302817
511,77610,263,10,0,230839,137.96577845,36.09302215
511,77610,263,10,0,230840,137.9657703,36.09301613
511,77610,263,10,0,230841,137.96576216,36.09301011
511,77610,263,10,0,230842,137.96575402,36.09300409
511,77610,263,10,0,230843,137.96574587,36.09299807
511,77610,263,10,0,230844,137.96573773,36.09299205
511,77610,263,10,0,230845,137.96572959,36.09298603
511,77610,263,10,0,230846,137.96572144,36.09298001
511,77610,263,10,0,230847,137.9657133,36.09297399
511,77610,263,10,0,230848,137.96570516,36.09296797
511,77610,263,10,0,230849,137.96569702,36.09296195
511,77610,263,10,0,230850,137.96568887,36.09295593
511,77610,263,10,0,230851,137.96568073,36.09294991
511,77610,263,10,0,230852,137.96567259,36.09294389
511,77610,263,10,0,230853,137.96566444,36.09293787
511,77610,263,10,0,230854,137.9656563,36.09293185
511,77610,263,10,0,230855,137.96564816,36.09292583
511,77610,263,10,0,230856,137.96564002,36.09291981
511,77610,263,10,0,230857,137.96563187,36.09291379
511,77610,263,10,0,230858,137.96562373,36.09290777
511,77610,263,10,0,230859,137.96561559,36.09290175
511,77610,263,10,0,230860,137.96560744,36.09289573
511,77610,263,10,0,230861,137.9655993,36.09288971
511,77610,263,10,0,230862,137.96559116,36.09288369
511,77610,263,10,0,230863,137.96558301,36.09287767
511,77610,263,10,0,230864,137.96557487,36.09287165
511,77610,263,10,0,230865,137.96556673,36.09286563
511,77610,263,10,0,230866,137.96555859,36.09285961
511,77610,263,10,0,230867,137.96555044,36.09285359
511,77610,263,10,0,230868,137.9655423,36.09284757
511,77610,263,10,0,230869,137.96553416,36.09284155
511,77610,263,10,0,230870,137.96552602,36.09283552
511,77610,263,10,0,230871,137.96551788,36.0928295
511,77610,263,10,0,230872,137.96550974,36.09282347
511,77610,263,10,0,230873,137.9655016,36.09281744
511,77610,263,10,0,230874,137.96549346,36.09281141
511,77610,263,10,0,230875,137.96548532,36.09280539
511,77610,263,10,0,230876,137.96547718,36.09279936
511,77610,263,10,0,230877,137.96546904,36.09279333
511,77610,263,10,0,230878,137.9654609,36.0927873
511,77610,263,10,0,230879,137.96545276,36.09278128
511,77610,263,10,0,230880,137.96544463,36.09277525
511,77610,263,10,0,230881,137.96543649,36.09276922
511,77610,263,10,0,230882,137.96542835,36.09276319
511,77610,263,10,0,230883,137.96542021,36.09275717
511,77610,263,10,0,230884,137.96541207,36.09275114
511,77610,263,10,0,230885,137.96540393,36.09274511
511,77610,263,10,0,230886,137.96539579,36.09273908
511,77610,263,10,0,230887,137.96538766,36.09273305
511,77610,263,10,0,230888,137.96537952,36.09272703
511,77610,263,10,0,230889,137.96537139,36.092721
511,77610,263,10,0,230890,137.96536325,36.09271497
511,77610,263,10,0,230891,137.96535511,36.09270894
511,77610,263,10,0,230892,137.96534698,36.09270291
511,77610,263,10,0,230893,137.96533884,36.09269688
511,77610,263,10,0,230894,137.96533071,36.09269085
511,77610,263,10,0,230895,137.96532257,36.09268483
511,77610,263,10,0,230896,137.96531443,36.0926788
511,77610,263,10,0,230897,137.9653063,36.09267277
511,77610,263,10,0,230898,137.96529816,36.09266674
511,77610,263,10,0,230899,137.96529006,36.0926607
511,77610,263,10,0,230900,137.965282,36.09265464
511,77610,263,10,0,230901,137.96527374,36.09264846
511,77610,263,10,0,230902,137.96526548,36.09264228
511,77610,263,10,0,230903,137.96525722,36.0926361
511,77610,263,10,0,230904,137.96524896,36.09262992
511,77610,263,10,0,230905,137.96524069,36.09262375
511,77610,263,10,0,230906,137.96523243,36.09261757
511,77610,263,10,0,230907,137.96522417,36.09261139
511,77610,263,10,0,230908,137.96521591,36.09260521
511,77610,263,10,0,230909,137.96520765,36.09259903
511,77610,263,10,0,230910,137.96519939,36.09259285
511,77610,263,10,0,230911,137.96519114,36.09258666
511,77610,263,10,0,230912,137.96518289,36.09258046
511,77610,263,10,0,230913,137.96517464,36.09257427
511,77610,263,10,0,230914,137.96516639,36.09256807
511,77610,263,10,0,230915,137.96515815,36.09256188
511,77610,263,10,0,230916,137.9651499,36.09255568
511,77610,263,10,0,230917,137.96514165,36.09254949
511,77610,263,10,0,230918,137.9651334,36.09254329
511,77610,263,10,0,230919,137.96512508,36.09253717
511,77610,263,10,0,230920,137.96511673,36.09253108
511,77610,263,10,0,230921,137.96510838,36.09252498
511,77610,263,10,0,230922,137.96510003,36.09251889
511,77610,263,10,0,230923,137.96509168,36.0925128
511,77610,263,10,0,230924,137.96508332,36.09250671
511,77610,263,10,0,230925,137.96507486,36.09250071
511,77610,263,10,0,230926,137.96506641,36.0924947
511,77610,263,10,0,230927,137.96505795,36.09248869
511,77610,263,10,0,230928,137.9650495,36.09248269
511,77610,263,10,0,230929,137.96504104,36.09247668
511,77610,263,10,0,230930,137.96503258,36.09247067
511,77610,263,10,0,230931,137.96502412,36.09246467
511,77610,263,10,0,230932,137.96501556,36.09245878
511,77610,263,10,0,230933,137.965007,36.09245288
511,77610,263,10,0,230934,137.96499844,36.09244699
511,77610,263,10,0,230935,137.96498988,36.09244109
511,77610,263,10,0,230936,137.96498132,36.0924352
511,77610,263,10,0,230937,137.96497276,36.09242931
511,77610,263,10,0,230938,137.96496428,36.09242333
511,77610,263,10,0,230939,137.96495581,36.09241733
511,77610,263,10,0,230940,137.96494734,36.09241134
511,77610,263,10,0,230941,137.96493887,36.09240534
511,77610,263,10,0,230942,137.9649304,36.09239935
511,77610,263,10,0,230943,137.96492193,36.09239335
511,77610,263,10,0,230944,137.96491346,36.09238736
511,77610,263,10,0,230945,137.96490499,36.09238136
511,77610,263,10,0,230946,137.96489624,36.09237564
511,77610,263,10,0,230947,137.96488744,36.09236998
511,77610,263,10,0,230948,137.96487864,36.09236432
511,77610,263,10,0,230949,137.96486984,36.09235865
511,77610,263,10,0,230950,137.96486103,36.09235299
511,77610,263,10,0,230951,137.96485223,36.09234733
511,77610,263,10,0,230952,137.96484343,36.09234166
511,77610,263,10,0,230953,137.96483466,36.09233597
511,77610,263,10,0,230954,137.96482593,36.09233023
511,77610,263,10,0,230955,137.96481719,36.0923245
511,77610,263,10,0,230956,137.96480846,36.09231877
511,77610,263,10,0,230957,137.96479973,36.09231303
511,77610,263,10,0,230958,137.96479099,36.0923073
511,77610,263,10,0,230959,137.96478226,36.09230157
511,77610,263,10,0,230960,137.96477344,36.09229592
511,77610,263,10,0,230961,137.96476443,36.09229047
511,77610,263,10,0,230962,137.96475543,36.09228502
511,77610,263,10,0,230963,137.96474643,36.09227957
511,77610,263,10,0,230964,137.96473742,36.09227411
511,77610,263,10,0,230965,137.96472842,36.09226866
511,77610,263,10,0,230966,137.96471942,36.09226321
511,77610,263,10,0,230967,137.96471042,36.09225775
511,77610,263,10,0,230968,137.96470141,36.0922523
511,77610,263,10,0,230969,137.96469234,36.09224692
511,77610,263,10,0,230970,137.96468315,36.09224167
511,77610,263,10,0,230971,137.96467397,36.09223643
511,77610,263,10,0,230972,137.96466478,36.09223118
511,77610,263,10,0,230973,137.96465559,36.09222594
511,77610,263,10,0,230974,137.9646464,36.09222069
511,77610,263,10,0,230975,137.96463721,36.09221544
511,77610,263,10,0,230976,137.96462802,36.0922102
511,77610,263,10,0,230977,137.96461883,36.09220495
511,77610,263,10,0,230978,137.96460964,36.0921997
511,77610,263,10,0,230979,137.96460045,36.09219446
511,77610,263,10,0,230980,137.96459117,36.09218932
511,77610,263,10,0,230981,137.96458181,36.09218429
511,77610,263,10,0,230982,137.96457245,36.09217925
511,77610,263,10,0,230983,137.96456309,36.09217422
511,77610,263,10,0,230984,137.96455374,36.09216918
511,77610,263,10,0,230985,137.96454438,36.09216415
511,77610,263,10,0,230986,137.96453502,36.09215911
511,77610,263,10,0,230987,137.96452566,36.09215408
511,77610,263,10,0,230988,137.9645163,36.09214904
511,77610,263,10,0,230989,137.96450684,36.09214413
511,77610,263,10,0,230990,137.96449721,36.09213942
511,77610,263,10,0,230991,137.96448758,36.09213471
511,77610,263,10,0,230992,137.96447795,36.09213
511,77610,263,10,0,230993,137.96446832,36.09212529
511,77610,263,10,0,230994,137.96445869,36.09212057
511,77610,263,10,0,230995,137.96444909,36.09211584
511,77610,263,10,0,230996,137.96443949,36.09211111
511,77610,263,10,0,230997,137.96442988,36.09210637
511,77610,263,10,0,230998,137.96442028,36.09210164
511,77610,263,10,0,231000,137.9644174,36.09210022
511,77610,263,10,0,231001,137.96440783,36.0920955
511,77610,263,10,0,231002,137.96439819,36.09209086
511,77610,263,10,0,231003,137.96438842,36.09208641
511,77610,263,10,0,231004,137.96437864,36.09208195
511,77610,263,10,0,231005,137.96436886,36.0920775
511,77610,263,10,0,231006,137.96435909,36.09207304
511,77610,263,10,0,231007,137.96434931,36.09206859
511,77610,263,10,0,231008,137.96433954,36.09206413
511,77610,263,10,0,231009,137.96432971,36.09205977
511,77610,263,10,0,231010,137.96431985,36.09205546
511,77610,263,10,0,231011,137.96430999,36.09205115
511,77610,263,10,0,231012,137.96430013,36.09204684
511,77610,263,10,0,231013,137.96429026,36.09204254
511,77610,263,10,0,231014,137.96428039,36.09203825
511,77610,263,10,0,231015,137.96427051,36.09203395
511,77610,263,10,0,231016,137.96426063,36.09202968
511,77610,263,10,0,231017,137.9642507,36.09202545
511,77610,263,10,0,231018,137.96424077,36.09202123
511,77610,263,10,0,231019,137.96423085,36.092017
511,77610,263,10,0,231020,137.96422092,36.09201278
511,77610,263,10,0,231021,137.96421099,36.09200856
511,77610,263,10,0,231022,137.96420106,36.09200433
511,77610,263,10,0,231023,137.96419113,36.09200011
511,77610,263,10,0,231024,137.96418121,36.09199588
511,77610,263,10,0,231025,137.96417128,36.09199166
511,77610,263,10,0,231026,137.96416115,36.09198775
511,77610,263,10,0,231027,137.96415102,36.09198385
511,77610,263,10,0,231028,137.96414088,36.09197995
511,77610,263,10,0,231029,137.96413075,36.09197605
511,77610,263,10,0,231030,137.96412062,36.09197215
511,77610,263,10,0,231031,137.96411048,36.09196827
511,77610,263,10,0,231032,137.96410025,36.09196455
511,77610,263,10,0,231033,137.96409003,36.09196084
511,77610,263,10,0,231034,137.96407981,36.09195712
511,77610,263,10,0,231035,137.96406959,36.0919534
511,77610,263,10,0,231036,137.96405937,36.09194968
511,77610,263,10,0,231037,137.96404914,36.09194596
511,77610,263,10,0,231038,137.96403874,36.09194259
511,77610,263,10,0,231039,137.96402832,36.09193924
511,77610,263,10,0,231040,137.96401791,36.09193589
511,77610,263,10,0,231041,137.96400749,36.09193254
511,77610,263,10,0,231042,137.96399707,36.09192919
511,77610,263,10,0,231043,137.96398666,36.09192584
511,77610,263,10,0,231044,137.96397624,36.09192249
511,77610,263,10,0,231045,137.96396582,36.09191914
511,77610,263,10,0,231046,137.96395541,36.09191579
511,77610,263,10,0,231047,137.96394499,36.09191244
511,77610,263,10,0,231048,137.96393457,36.09190909
511,77610,263,10,0,231049,137.96392415,36.09190574
511,77610,263,10,0,231050,137.96391374,36.09190239
511,77610,263,10,0,231051,137.96390332,36.09189904
511,77610,263,10,0,231052,137.96389279,36.09189593
511,77610,263,10,0,231053,137.96388225,36.09189283
511,77610,263,10,0,231054,137.96387171,36.09188973
511,77610,263,10,0,231055,137.96386118,36.09188662
511,77610,263,10,0,231056,137.96385064,36.09188352
511,77610,263,10,0,231057,137.9638401,36.09188042
511,77610,263,10,0,231058,137.96382956,36.09187731
511,77610,263,10,0,231059,137.96381903,36.09187421
511,77610,263,10,0,231060,137.96380847,36.09187116
511,77610,263,10,0,231061,137.96379789,36.09186816
511,77610,263,10,0,231062,137.96378731,36.09186516
511,77610,263,10,0,231063,137.96377674,36.09186216
511,77610,263,10,0,231064,137.96376616,36.09185916
511,77610,263,10,0,231065,137.96375558,36.09185616
511,77610,263,10,0,231066,137.96374486,36.09185349
511,77610,263,10,0,231067,137.9637341,36.09185089
511,77610,263,10,0,231068,137.96372335,36.09184829
511,77610,263,10,0,231069,137.9637126,36.09184569
511,77610,263,10,0,231070,137.96370184,36.09184309
511,77610,263,10,0,231071,137.96369109,36.09184049
511,77610,263,10,0,231072,137.96368035,36.09183788
511,77610,263,10,0,231073,137.96366963,36.09183525
511,77610,263,10,0,231074,137.96365891,36.09183262
511,77610,263,10,0,231075,137.96364819,36.09182999
511,77610,263,10,0,231076,137.96363747,36.09182736
511,77610,263,10,0,231077,137.96362675,36.09182473
511,77610,263,10,0,231078,137.96361603,36.09182211
511,77610,263,10,0,231079,137.96360531,36.09181948
511,77610,263,10,0,231080,137.96359448,36.09181713
511,77610,263,10,0,231081,137.96358361,36.09181492
511,77610,263,10,0,231082,137.96357274,36.0918127
511,77610,263,10,0,231083,137.96356187,36.09181048
511,77610,263,10,0,231084,137.963551,36.09180826
511,77610,263,10,0,231085,137.96354013,36.09180604
511,77610,263,10,0,231086,137.96352926,36.09180382
511,77610,263,10,0,231087,137.96351839,36.0918016
511,77610,263,10,0,231088,137.96350752,36.09179938
511,77610,263,10,0,231089,137.96349665,36.09179716
511,77610,263,10,0,231090,137.96348578,36.09179494
511,77610,263,10,0,231091,137.96347492,36.09179273
511,77610,263,10,0,231092,137.96346404,36.09179054
511,77610,263,10,0,231093,137.96345313,36.09178844
511,77610,263,10,0,231094,137.96344222,36.09178633
511,77610,263,10,0,231095,137.96343131,36.09178423
511,77610,263,10,0,231096,137.9634204,36.09178213
511,77610,263,10,0,231097,137.96340949,36.09178003
511,77610,263,10,0,231098,137.96339858,36.09177793
511,77610,263,10,0,231099,137.96338762,36.09177601
511,77610,263,10,0,231100,137.9633766,36.09177428
511,77610,263,10,0,231101,137.96336574,36.09177256
511,77610,263,10,0,231102,137.96335489,36.09177085
511,77610,263,10,0,231103,137.96334403,36.09176913
511,77610,263,10,0,231104,137.96333317,36.09176742
511,77610,263,10,0,231105,137.96332229,36.09176578
511,77610,263,10,0,231106,137.9633114,36.09176415
511,77610,263,10,0,231107,137.96330051,36.09176253
511,77610,263,10,0,231108,137.96328962,36.0917609
511,77610,263,10,0,231109,137.96327873,36.09175928
511,77610,263,10,0,231110,137.96326784,36.09175765
511,77610,263,10,0,231111,137.96325695,36.09175603
511,77610,263,10,0,231112,137.96324606,36.09175442
511,77610,263,10,0,231113,137.96323509,36.0917531
511,77610,263,10,0,231114,137.96322413,36.09175178
511,77610,263,10,0,231115,137.96321317,36.09175045
511,77610,263,10,0,231116,137.96320221,36.09174913
511,77610,263,10,0,231117,137.96319125,36.09174781
511,77610,263,10,0,231118,137.96318028,36.09174648
511,77610,263,10,0,231119,137.9631693,36.09174535
511,77610,263,10,0,231120,137.96315832,36.09174422
511,77610,263,10,0,231121,137.96314734,36.0917431
511,77610,263,10,0,231122,137.96313636,36.09174197
511,77610,263,10,0,231123,137.96312538,36.09174084
511,77610,263,10,0,231124,137.9631144,36.09173971
511,77610,263,10,0,231125,137.96310341,36.09173859
