Branch,Depot,Line,Direction,W,Distance,Lon,Lat
511,77610,261,10,0,204617,138.06614084,36.06798722
511,77610,261,10,0,204618,138.06613155,36.06798209
511,77610,261,10,0,204619,138.06612226,36.06797696
511,77610,261,10,0,204620,138.06611298,36.06797183
511,77610,261,10,0,204621,138.06610369,36.06796669
511,77610,261,10,0,204622,138.0660944,36.06796156
511,77610,261,10,0,204623,138.06608511,36.06795643
511,77610,261,10,0,204624,138.06607583,36.0679513
511,77610,261,10,0,204625,138.06606654,36.06794616
511,77610,261,10,0,204626,138.06605725,36.06794103
511,77610,261,10,0,204627,138.06604796,36.0679359
511,77610,261,10,0,204628,138.06603868,36.06793077
511,77610,261,10,0,204629,138.06602939,36.06792563
511,77610,261,10,0,204630,138.0660201,36.0679205
511,77610,261,10,0,204631,138.06601081,36.06791537
511,77610,261,10,0,204632,138.06600153,36.06791024
511,77610,261,10,0,204633,138.06599224,36.06790511
511,77610,261,10,0,204634,138.06598295,36.06789997
511,77610,261,10,0,204635,138.06597366,36.06789484
511,77610,261,10,0,204636,138.06596438,36.06788971
511,77610,261,10,0,204637,138.06595509,36.06788458
511,77610,261,10,0,204638,138.0659458,36.06787944
511,77610,261,10,0,204639,138.06593651,36.06787431
511,77610,261,10,0,204640,138.06592723,36.06786918
511,77610,261,10,0,204641,138.06591794,36.06786405
511,77610,261,10,0,204642,138.06590867,36.0678589
511,77610,261,10,0,204643,138.06589943,36.06785371
511,77610,261,10,0,204644,138.0658902,36.06784852
511,77610,261,10,0,204645,138.06588096,36.06784333
511,77610,261,10,0,204646,138.06587173,36.06783814
511,77610,261,10,0,204647,138.06586249,36.06783295
511,77610,261,10,0,204648,138.06585326,36.06782776
511,77610,261,10,0,204649,138.06584402,36.06782257
511,77610,261,10,0,204650,138.06583479,36.06781739
511,77610,261,10,0,204651,138.06582555,36.0678122
511,77610,261,10,0,204652,138.06581631,36.06780701
511,77610,261,10,0,204653,138.06580708,36.06780182
511,77610,261,10,0,204654,138.06579784,36.06779663
511,77610,261,10,0,204655,138.06578861,36.06779144
511,77610,261,10,0,204656,138.06577937,36.06778625
511,77610,261,10,0,204657,138.06577014,36.06778106
511,77610,261,10,0,204658,138.0657609,36.06777587
511,77610,261,10,0,204659,138.06575167,36.06777069
511,77610,261,10,0,204660,138.06574243,36.0677655
511,77610,261,10,0,204661,138.0657332,36.06776031
511,77610,261,10,0,204662,138.06572396,36.06775512
511,77610,261,10,0,204663,138.06571473,36.06774993
511,77610,261,10,0,204664,138.06570549,36.06774474
511,77610,261,10,0,204665,138.06569626,36.06773955
511,77610,261,10,0,204666,138.06568706,36.06773432
511,77610,261,10,0,204667,138.06567788,36.06772905
511,77610,261,10,0,204668,138.06566871,36.06772378
511,77610,261,10,0,204669,138.06565954,36.06771851
511,77610,261,10,0,204670,138.06565037,36.06771324
511,77610,261,10,0,204671,138.06564119,36.06770797
511,77610,261,10,0,204672,138.06563202,36.0677027
511,77610,261,10,0,204673,138.06562285,36.06769743
511,77610,261,10,0,204674,138.06561368,36.06769217
511,77610,261,10,0,204675,138.0656045,36.0676869
511,77610,261,10,0,204676,138.06559533,36.06768163
511,77610,261,10,0,204677,138.06558616,36.06767636
511,77610,261,10,0,204678,138.06557699,36.06767109
511,77610,261,10,0,204679,138.06556781,36.06766582
511,77610,261,10,0,204680,138.06555864,36.06766055
511,77610,261,10,0,204681,138.06554947,36.06765528
511,77610,261,10,0,204682,138.0655403,36.06765001
511,77610,261,10,0,204683,138.06553112,36.06764474
511,77610,261,10,0,204684,138.06552195,36.06763948
511,77610,261,10,0,204685,138.06551278,36.06763421
511,77610,261,10,0,204686,138.06550361,36.06762894
511,77610,261,10,0,204687,138.06549443,36.06762367
511,77610,261,10,0,204688,138.06548526,36.0676184
511,77610,261,10,0,204689,138.06547609,36.06761313
511,77610,261,10,0,204690,138.06546692,36.06760786
511,77610,261,10,0,204691,138.06545774,36.06760259
511,77610,261,10,0,204692,138.06544857,36.06759732
511,77610,261,10,0,204693,138.0654394,36.06759205
511,77610,261,10,0,204694,138.06543028,36.06758673
511,77610,261,10,0,204695,138.06542117,36.0675814
511,77610,261,10,0,204696,138.06541205,36.06757607
511,77610,261,10,0,204697,138.06540294,36.06757074
511,77610,261,10,0,204698,138.06539383,36.06756541
511,77610,261,10,0,204699,138.06538471,36.06756008
511,77610,261,10,0,204700,138.0653756,36.06755475
511,77610,261,10,0,204701,138.06536643,36.06754938
511,77610,261,10,0,204702,138.06535726,36.06754402
511,77610,261,10,0,204703,138.06534808,36.06753865
511,77610,261,10,0,204704,138.06533891,36.06753329
511,77610,261,10,0,204705,138.06532974,36.06752792
511,77610,261,10,0,204706,138.06532057,36.06752256
511,77610,261,10,0,204707,138.0653114,36.06751719
511,77610,261,10,0,204708,138.06530222,36.06751183
511,77610,261,10,0,204709,138.06529305,36.06750646
511,77610,261,10,0,204710,138.06528388,36.0675011
511,77610,261,10,0,204711,138.06527471,36.06749573
511,77610,261,10,0,204712,138.06526553,36.06749037
511,77610,261,10,0,204713,138.06525636,36.067485
511,77610,261,10,0,204714,138.06524719,36.06747964
511,77610,261,10,0,204715,138.06523802,36.06747427
511,77610,261,10,0,204716,138.06522891,36.06746884
511,77610,261,10,0,204717,138.06521979,36.06746341
511,77610,261,10,0,204718,138.06521068,36.06745798
511,77610,261,10,0,204719,138.06520157,36.06745254
511,77610,261,10,0,204720,138.06519245,36.06744711
511,77610,261,10,0,204721,138.06518334,36.06744168
511,77610,261,10,0,204722,138.06517422,36.06743625
511,77610,261,10,0,204723,138.06516511,36.06743082
511,77610,261,10,0,204724,138.06515599,36.06742539
511,77610,261,10,0,204725,138.06514688,36.06741996
511,77610,261,10,0,204726,138.06513776,36.06741453
511,77610,261,10,0,204727,138.06512865,36.0674091
511,77610,261,10,0,204728,138.06511954,36.06740367
511,77610,261,10,0,204729,138.06511042,36.06739824
511,77610,261,10,0,204730,138.06510131,36.06739281
511,77610,261,10,0,204731,138.06509219,36.06738738
511,77610,261,10,0,204732,138.06508308,36.06738195
511,77610,261,10,0,204733,138.06507396,36.06737652
511,77610,261,10,0,204734,138.06506485,36.06737109
511,77610,261,10,0,204735,138.06505574,36.06736566
511,77610,261,10,0,204736,138.06504662,36.06736023
511,77610,261,10,0,204737,138.06503751,36.0673548
511,77610,261,10,0,204738,138.06502839,36.06734937
511,77610,261,10,0,204739,138.06501928,36.06734394
511,77610,261,10,0,204740,138.06501017,36.0673385
511,77610,261,10,0,204741,138.06500106,36.06733307
511,77610,261,10,0,204742,138.06499195,36.06732763
511,77610,261,10,0,204743,138.06498284,36.06732219
511,77610,261,10,0,204744,138.06497373,36.06731675
511,77610,261,10,0,204745,138.06496462,36.06731132
511,77610,261,10,0,204746,138.06495551,36.06730588
511,77610,261,10,0,204747,138.0649464,36.06730044
511,77610,261,10,0,204748,138.06493729,36.067295
511,77610,261,10,0,204749,138.06492818,36.06728957
511,77610,261,10,0,204750,138.06491908,36.06728413
511,77610,261,10,0,204751,138.06490997,36.06727869
511,77610,261,10,0,204752,138.06490086,36.06727326
511,77610,261,10,0,204753,138.06489175,36.06726782
511,77610,261,10,0,204754,138.06488264,36.06726238
511,77610,261,10,0,204755,138.06487353,36.06725694
511,77610,261,10,0,204756,138.06486442,36.06725151
511,77610,261,10,0,204757,138.06485531,36.06724607
511,77610,261,10,0,204758,138.0648462,36.06724063
511,77610,261,10,0,204759,138.06483709,36.0672352
511,77610,261,10,0,204760,138.06482798,36.06722976
511,77610,261,10,0,204761,138.06481887,36.06722432
511,77610,261,10,0,204762,138.06480977,36.06721888
511,77610,261,10,0,204763,138.06480066,36.06721345
511,77610,261,10,0,204764,138.06479155,36.06720801
511,77610,261,10,0,204765,138.06478244,36.06720257
511,77610,261,10,0,204766,138.06477333,36.06719713
511,77610,261,10,0,204767,138.06476422,36.0671917
511,77610,261,10,0,204768,138.06475511,36.06718626
511,77610,261,10,0,204769,138.064746,36.06718082
511,77610,261,10,0,204770,138.06473689,36.06717539
511,77610,261,10,0,204771,138.06472778,36.06716995
511,77610,261,10,0,204772,138.06471866,36.06716453
511,77610,261,10,0,204773,138.06470954,36.0671591
511,77610,261,10,0,204774,138.06470042,36.06715368
511,77610,261,10,0,204775,138.0646913,36.06714825
511,77610,261,10,0,204776,138.06468218,36.06714283
511,77610,261,10,0,204777,138.06467306,36.0671374
511,77610,261,10,0,204778,138.06466394,36.06713198
511,77610,261,10,0,204779,138.06465482,36.06712655
511,77610,261,10,0,204780,138.0646457,36.06712113
511,77610,261,10,0,204781,138.06463658,36.0671157
511,77610,261,10,0,204782,138.06462746,36.06711028
511,77610,261,10,0,204783,138.06461834,36.06710485
511,77610,261,10,0,204784,138.06460922,36.06709943
511,77610,261,10,0,204785,138.0646001,36.067094
511,77610,261,10,0,204786,138.06459098,36.06708858
511,77610,261,10,0,204787,138.06458186,36.06708315
511,77610,261,10,0,204788,138.06457274,36.06707773
511,77610,261,10,0,204789,138.06456362,36.0670723
511,77610,261,10,0,204790,138.0645545,36.06706688
511,77610,261,10,0,204791,138.06454538,36.06706145
511,77610,261,10,0,204792,138.06453626,36.06705603
511,77610,261,10,0,204793,138.06452714,36.0670506
511,77610,261,10,0,204794,138.06451802,36.06704518
511,77610,261,10,0,204795,138.0645089,36.06703975
511,77610,261,10,0,204796,138.06449978,36.06703433
511,77610,261,10,0,204797,138.06449066,36.0670289
511,77610,261,10,0,204798,138.06448154,36.06702348
511,77610,261,10,0,204799,138.06447242,36.06701805
511,77610,261,10,0,204800,138.0644633,36.06701263
511,77610,261,10,0,204801,138.06445425,36.06700725
511,77610,261,10,0,204802,138.0644452,36.06700186
511,77610,261,10,0,204803,138.06443615,36.06699648
511,77610,261,10,0,204804,138.06442709,36.06699109
511,77610,261,10,0,204805,138.06441804,36.06698571
511,77610,261,10,0,204806,138.06440899,36.06698032
511,77610,261,10,0,204807,138.06439994,36.06697494
511,77610,261,10,0,204808,138.06439089,36.06696955
511,77610,261,10,0,204809,138.06438184,36.06696417
511,77610,261,10,0,204810,138.06437278,36.06695878
511,77610,261,10,0,204811,138.06436373,36.0669534
511,77610,261,10,0,204812,138.06435468,36.06694801
511,77610,261,10,0,204813,138.06434561,36.06694266
511,77610,261,10,0,204814,138.06433646,36.06693738
511,77610,261,10,0,204815,138.06432732,36.0669321
511,77610,261,10,0,204816,138.06431817,36.06692682
511,77610,261,10,0,204817,138.06430902,36.06692154
511,77610,261,10,0,204818,138.06429988,36.06691626
511,77610,261,10,0,204819,138.06429073,36.06691099
511,77610,261,10,0,204820,138.06428159,36.06690571
511,77610,261,10,0,204821,138.06427244,36.06690043
511,77610,261,10,0,204822,138.0642633,36.06689515
511,77610,261,10,0,204823,138.06425415,36.06688987
511,77610,261,10,0,204824,138.06424501,36.06688459
511,77610,261,10,0,204825,138.06423586,36.06687932
511,77610,261,10,0,204826,138.06422671,36.06687404
511,77610,261,10,0,204827,138.06421757,36.06686876
511,77610,261,10,0,204828,138.06420842,36.06686348
511,77610,261,10,0,204829,138.06419928,36.0668582
511,77610,261,10,0,204830,138.06419013,36.06685292
511,77610,261,10,0,204831,138.06418099,36.06684765
511,77610,261,10,0,204832,138.06417184,36.06684237
511,77610,261,10,0,204833,138.0641627,36.06683709
511,77610,261,10,0,204834,138.06415355,36.06683181
511,77610,261,10,0,204835,138.06414441,36.06682653
511,77610,261,10,0,204836,138.06413526,36.06682125
511,77610,261,10,0,204837,138.06412611,36.06681598
511,77610,261,10,0,204838,138.06411697,36.0668107
511,77610,261,10,0,204839,138.06410782,36.06680542
511,77610,261,10,0,204840,138.06409868,36.06680014
511,77610,261,10,0,204841,138.06408953,36.06679486
511,77610,261,10,0,204842,138.06408039,36.06678958
511,77610,261,10,0,204843,138.06407124,36.06678431
511,77610,261,10,0,204844,138.0640621,36.06677903
511,77610,261,10,0,204845,138.06405295,36.06677375
511,77610,261,10,0,204846,138.06404381,36.06676847
511,77610,261,10,0,204847,138.06403466,36.06676319
511,77610,261,10,0,204848,138.06402551,36.06675791
511,77610,261,10,0,204849,138.06401637,36.06675264
511,77610,261,10,0,204850,138.06400716,36.06674743
511,77610,261,10,0,204851,138.06399792,36.06674226
511,77610,261,10,0,204852,138.06398868,36.0667371
511,77610,261,10,0,204853,138.06397944,36.06673193
511,77610,261,10,0,204854,138.0639702,36.06672677
511,77610,261,10,0,204855,138.06396096,36.0667216
511,77610,261,10,0,204856,138.06395171,36.06671643
511,77610,261,10,0,204857,138.06394247,36.06671127
511,77610,261,10,0,204858,138.06393323,36.0667061
511,77610,261,10,0,204859,138.06392399,36.06670093
511,77610,261,10,0,204860,138.06391475,36.06669577
511,77610,261,10,0,204861,138.06390551,36.0666906
511,77610,261,10,0,204862,138.06389627,36.06668544
511,77610,261,10,0,204863,138.06388703,36.06668027
511,77610,261,10,0,204864,138.06387778,36.0666751
511,77610,261,10,0,204865,138.06386854,36.06666994
511,77610,261,10,0,204866,138.0638593,36.06666477
511,77610,261,10,0,204867,138.06385006,36.0666596
511,77610,261,10,0,204868,138.06384082,36.06665444
511,77610,261,10,0,204869,138.06383158,36.06664927
511,77610,261,10,0,204870,138.06382234,36.06664411
511,77610,261,10,0,204871,138.0638131,36.06663894
511,77610,261,10,0,204872,138.06380385,36.06663377
511,77610,261,10,0,204873,138.06379461,36.06662861
511,77610,261,10,0,204874,138.06378537,36.06662344
511,77610,261,10,0,204875,138.06377613,36.06661828
511,77610,261,10,0,204876,138.06376689,36.06661311
511,77610,261,10,0,204877,138.06375765,36.06660794
511,77610,261,10,0,204878,138.06374841,36.06660278
511,77610,261,10,0,204879,138.06373917,36.06659761
511,77610,261,10,0,204880,138.06372992,36.06659244
511,77610,261,10,0,204881,138.06372068,36.06658728
511,77610,261,10,0,204882,138.06371144,36.06658211
511,77610,261,10,0,204883,138.0637022,36.06657695
511,77610,261,10,0,204884,138.06369296,36.06657178
511,77610,261,10,0,204885,138.06368372,36.06656661
511,77610,261,10,0,204886,138.06367448,36.06656145
511,77610,261,10,0,204887,138.06366524,36.06655628
511,77610,261,10,0,204888,138.06365599,36.06655111
511,77610,261,10,0,204889,138.06364675,36.06654595
511,77610,261,10,0,204890,138.06363751,36.06654078
511,77610,261,10,0,204891,138.06362827,36.06653562
511,77610,261,10,0,204892,138.06361903,36.06653045
511,77610,261,10,0,204893,138.06360979,36.06652528
511,77610,261,10,0,204894,138.06360055,36.06652012
511,77610,261,10,0,204895,138.06359131,36.06651495
511,77610,261,10,0,204896,138.06358206,36.06650978
511,77610,261,10,0,204897,138.06357282,36.06650462
511,77610,261,10,0,204898,138.06356358,36.06649945
511,77610,261,10,0,204899,138.06355434,36.06649429
511,77610,261,10,0,204900,138.0635451,36.06648912
511,77610,261,10,0,204901,138.06353578,36.06648398
511,77610,261,10,0,204902,138.06352648,36.06647886
511,77610,261,10,0,204903,138.06351717,36.06647375
511,77610,261,10,0,204904,138.06350786,36.06646863
511,77610,261,10,0,204905,138.06349855,36.06646351
511,77610,261,10,0,204906,138.06348924,36.06645839
511,77610,261,10,0,204907,138.06347993,36.06645328
511,77610,261,10,0,204908,138.06347063,36.06644816
511,77610,261,10,0,204909,138.06346132,36.06644304
511,77610,261,10,0,204910,138.06345201,36.06643792
511,77610,261,10,0,204911,138.0634427,36.06643281
511,77610,261,10,0,204912,138.06343339,36.06642769
511,77610,261,10,0,204913,138.06342408,36.06642257
511,77610,261,10,0,204914,138.06341478,36.06641745
511,77610,261,10,0,204915,138.06340547,36.06641234
511,77610,261,10,0,204916,138.06339616,36.06640722
511,77610,261,10,0,204917,138.06338685,36.0664021
511,77610,261,10,0,204918,138.06337754,36.06639698
511,77610,261,10,0,204919,138.06336823,36.06639187
511,77610,261,10,0,204920,138.06335893,36.06638675
511,77610,261,10,0,204921,138.06334962,36.06638163
511,77610,261,10,0,204922,138.06334031,36.06637651
511,77610,261,10,0,204923,138.063331,36.0663714
511,77610,261,10,0,204924,138.06332169,36.06636628
511,77610,261,10,0,204925,138.06331238,36.06636116
511,77610,261,10,0,204926,138.06330307,36.06635604
511,77610,261,10,0,204927,138.06329377,36.06635093
511,77610,261,10,0,204928,138.06328446,36.06634581
511,77610,261,10,0,204929,138.06327515,36.06634069
511,77610,261,10,0,204930,138.06326584,36.06633557
511,77610,261,10,0,204931,138.06325653,36.06633046
511,77610,261,10,0,204932,138.06324722,36.06632534
511,77610,261,10,0,204933,138.06323792,36.06632022
511,77610,261,10,0,204934,138.06322861,36.0663151
511,77610,261,10,0,204935,138.0632193,36.06630999
511,77610,261,10,0,204936,138.06320999,36.06630487
511,77610,261,10,0,204937,138.06320068,36.06629975
511,77610,261,10,0,204938,138.06319137,36.06629463
511,77610,261,10,0,204939,138.06318207,36.06628952
511,77610,261,10,0,204940,138.06317276,36.0662844
511,77610,261,10,0,204941,138.06316345,36.06627928
511,77610,261,10,0,204942,138.06315414,36.06627416
511,77610,261,10,0,204943,138.06314483,36.06626905
511,77610,261,10,0,204944,138.06313552,36.06626393
511,77610,261,10,0,204945,138.06312622,36.06625881
511,77610,261,10,0,204946,138.06311691,36.06625369
511,77610,261,10,0,204947,138.0631076,36.06624858
511,77610,261,10,0,204948,138.06309829,36.06624346
511,77610,261,10,0,204949,138.06308898,36.06623834
511,77610,261,10,0,204950,138.06307967,36.06623322
511,77610,261,10,0,204951,138.06307037,36.06622811
511,77610,261,10,0,204952,138.06306106,36.06622299
511,77610,261,10,0,204953,138.06305175,36.06621787
511,77610,261,10,0,204954,138.06304244,36.06621275
511,77610,261,10,0,204955,138.06303313,36.06620764
511,77610,261,10,0,204956,138.06302382,36.06620252
511,77610,261,10,0,204957,138.06301452,36.0661974
511,77610,261,10,0,204958,138.06300521,36.06619228
511,77610,261,10,0,204959,138.06299591,36.06618716
511,77610,261,10,0,204960,138.06298661,36.06618204
511,77610,261,10,0,204961,138.0629773,36.06617692
511,77610,261,10,0,204962,138.062968,36.06617179
511,77610,261,10,0,204963,138.06295869,36.06616667
511,77610,261,10,0,204964,138.06294939,36.06616155
511,77610,261,10,0,204965,138.06294008,36.06615643
511,77610,261,10,0,204966,138.06293078,36.06615131
511,77610,261,10,0,204967,138.06292147,36.06614619
511,77610,261,10,0,204968,138.06291217,36.06614107
511,77610,261,10,0,204969,138.06290287,36.06613595
511,77610,261,10,0,204970,138.06289356,36.06613083
511,77610,261,10,0,204971,138.06288426,36.06612571
511,77610,261,10,0,204972,138.06287495,36.06612059
511,77610,261,10,0,204973,138.06286565,36.06611547
511,77610,261,10,0,204974,138.06285634,36.06611035
511,77610,261,10,0,204975,138.06284704,36.06610523
511,77610,261,10,0,204976,138.06283774,36.06610011
511,77610,261,10,0,204977,138.06282843,36.06609499
511,77610,261,10,0,204978,138.06281913,36.06608986
511,77610,261,10,0,204979,138.06280982,36.06608474
511,77610,261,10,0,204980,138.06280052,36.06607962
511,77610,261,10,0,204981,138.06279121,36.0660745
511,77610,261,10,0,204982,138.06278191,36.06606938
511,77610,261,10,0,204983,138.0627726,36.06606426
511,77610,261,10,0,204984,138.0627633,36.06605914
511,77610,261,10,0,204985,138.062754,36.06605402
511,77610,261,10,0,204986,138.06274469,36.0660489
511,77610,261,10,0,204987,138.06273539,36.06604378
511,77610,261,10,0,204988,138.06272608,36.06603866
511,77610,261,10,0,204989,138.06271678,36.06603354
511,77610,261,10,0,204990,138.06270747,36.06602842
511,77610,261,10,0,204991,138.06269817,36.0660233
511,77610,261,10,0,204992,138.06268886,36.06601817
511,77610,261,10,0,204993,138.06267956,36.06601305
511,77610,261,10,0,204994,138.06267025,36.06600793
511,77610,261,10,0,204995,138.06266094,36.06600281
511,77610,261,10,0,204996,138.06265163,36.06599768
511,77610,261,10,0,204997,138.06264232,36.06599256
511,77610,261,10,0,204998,138.06263302,36.06598744
511,77610,261,10,0,204999,138.06262371,36.06598231
511,77610,261,10,0,205000,138.0626144,36.06597719
511,77610,261,10,0,205001,138.06260492,36.06597197
511,77610,261,10,0,205002,138.06259543,36.06596674
511,77610,261,10,0,205003,138.06258595,36.06596152
511,77610,261,10,0,205004,138.06257647,36.0659563
511,77610,261,10,0,205005,138.06256698,36.06595108
511,77610,261,10,0,205006,138.0625575,36.06594585
511,77610,261,10,0,205007,138.06254802,36.06594063
511,77610,261,10,0,205008,138.06253853,36.06593541
511,77610,261,10,0,205009,138.06252905,36.06593019
511,77610,261,10,0,205010,138.06251957,36.06592496
511,77610,261,10,0,205011,138.06251009,36.06591974
511,77610,261,10,0,205012,138.0625006,36.06591452
511,77610,261,10,0,205013,138.06249112,36.0659093
511,77610,261,10,0,205014,138.06248164,36.06590407
511,77610,261,10,0,205015,138.06247215,36.06589885
511,77610,261,10,0,205016,138.06246267,36.06589363
511,77610,261,10,0,205017,138.06245319,36.0658884
511,77610,261,10,0,205018,138.0624437,36.06588318
511,77610,261,10,0,205019,138.06243422,36.06587796
511,77610,261,10,0,205020,138.06242474,36.06587274
511,77610,261,10,0,205021,138.06241525,36.06586751
511,77610,261,10,0,205022,138.06240577,36.06586229
511,77610,261,10,0,205023,138.06239629,36.06585707
511,77610,261,10,0,205024,138.0623868,36.06585185
511,77610,261,10,0,205025,138.06237732,36.06584662
511,77610,261,10,0,205026,138.06236784,36.06584139
511,77610,261,10,0,205027,138.06235836,36.06583616
511,77610,261,10,0,205028,138.06234888,36.06583094
511,77610,261,10,0,205029,138.0623394,36.06582571
511,77610,261,10,0,205030,138.06232991,36.06582048
511,77610,261,10,0,205031,138.06232043,36.06581526
511,77610,261,10,0,205032,138.06231095,36.06581003
511,77610,261,10,0,205033,138.06230147,36.0658048
511,77610,261,10,0,205034,138.06229199,36.06579958
511,77610,261,10,0,205035,138.06228251,36.06579435
511,77610,261,10,0,205036,138.06227302,36.06578912
511,77610,261,10,0,205037,138.06226354,36.06578389
511,77610,261,10,0,205038,138.06225406,36.06577867
511,77610,261,10,0,205039,138.06224458,36.06577344
511,77610,261,10,0,205040,138.0622351,36.06576821
511,77610,261,10,0,205041,138.06222562,36.06576299
511,77610,261,10,0,205042,138.06221613,36.06575776
511,77610,261,10,0,205043,138.06220665,36.06575253
511,77610,261,10,0,205044,138.06219717,36.06574731
511,77610,261,10,0,205045,138.06218769,36.06574208
511,77610,261,10,0,205046,138.06217821,36.06573685
511,77610,261,10,0,205047,138.06216873,36.06573163
511,77610,261,10,0,205048,138.06215924,36.0657264
511,77610,261,10,0,205049,138.06214976,36.06572117
511,77610,261,10,0,205050,138.06214028,36.06571594
511,77610,261,10,0,205051,138.0621308,36.06571072
511,77610,261,10,0,205052,138.06212132,36.06570549
511,77610,261,10,0,205053,138.06211184,36.06570026
511,77610,261,10,0,205054,138.06210235,36.06569504
511,77610,261,10,0,205055,138.06209287,36.06568981
511,77610,261,10,0,205056,138.06208339,36.06568458
511,77610,261,10,0,205057,138.06207391,36.06567936
511,77610,261,10,0,205058,138.06206443,36.06567413
511,77610,261,10,0,205059,138.06205495,36.0656689
511,77610,261,10,0,205060,138.06204547,36.06566367
511,77610,261,10,0,205061,138.062036,36.06565844
511,77610,261,10,0,205062,138.06202652,36.0656532
511,77610,261,10,0,205063,138.06201704,36.06564797
511,77610,261,10,0,205064,138.06200756,36.06564274
511,77610,261,10,0,205065,138.06199808,36.06563751
511,77610,261,10,0,205066,138.06198861,36.06563228
511,77610,261,10,0,205067,138.06197913,36.06562705
511,77610,261,10,0,205068,138.06196965,36.06562182
511,77610,261,10,0,205069,138.06196017,36.06561659
511,77610,261,10,0,205070,138.06195069,36.06561136
511,77610,261,10,0,205071,138.06194122,36.06560613
511,77610,261,10,0,205072,138.06193174,36.0656009
511,77610,261,10,0,205073,138.06192226,36.06559567
511,77610,261,10,0,205074,138.06191278,36.06559044
511,77610,261,10,0,205075,138.0619033,36.0655852
511,77610,261,10,0,205076,138.06189383,36.06557997
511,77610,261,10,0,205077,138.06188435,36.06557474
511,77610,261,10,0,205078,138.06187487,36.06556951
511,77610,261,10,0,205079,138.06186539,36.06556428
511,77610,261,10,0,205080,138.06185591,36.06555905
511,77610,261,10,0,205081,138.06184644,36.06555382
511,77610,261,10,0,205082,138.06183696,36.06554859
511,77610,261,10,0,205083,138.06182748,36.06554336
511,77610,261,10,0,205084,138.061818,36.06553813
511,77610,261,10,0,205085,138.06180852,36.0655329
511,77610,261,10,0,205086,138.06179905,36.06552767
511,77610,261,10,0,205087,138.06178957,36.06552244
511,77610,261,10,0,205088,138.06178009,36.06551721
511,77610,261,10,0,205089,138.06177061,36.06551197
511,77610,261,10,0,205090,138.06176114,36.06550674
511,77610,261,10,0,205091,138.06175166,36.06550151
511,77610,261,10,0,205092,138.06174218,36.06549628
511,77610,261,10,0,205093,138.06173269,36.06549106
511,77610,261,10,0,205094,138.06172319,36.06548585
511,77610,261,10,0,205095,138.06171369,36.06548064
511,77610,261,10,0,205096,138.06170419,36.06547544
511,77610,261,10,0,205097,138.0616947,36.06547023
511,77610,261,10,0,205098,138.0616852,36.06546502
511,77610,261,10,0,205099,138.0616757,36.06545981
511,77610,261,10,0,205100,138.0616662,36.0654546
511,77610,261,10,0,205101,138.06165704,36.06544958
511,77610,261,10,0,205102,138.06164788,36.06544455
511,77610,261,10,0,205103,138.06163872,36.06543953
511,77610,261,10,0,205104,138.06162956,36.06543451
511,77610,261,10,0,205105,138.0616204,36.06542949
511,77610,261,10,0,205106,138.06161124,36.06542446
511,77610,261,10,0,205107,138.06160208,36.06541944
511,77610,261,10,0,205108,138.06159292,36.06541442
511,77610,261,10,0,205109,138.06158376,36.06540939
511,77610,261,10,0,205110,138.0615746,36.06540437
511,77610,261,10,0,205111,138.06156544,36.06539935
511,77610,261,10,0,205112,138.06155628,36.06539432
511,77610,261,10,0,205113,138.06154712,36.0653893
511,77610,261,10,0,205114,138.06153796,36.06538428
511,77610,261,10,0,205115,138.0615288,36.06537926
511,77610,261,10,0,205116,138.06151964,36.06537423
511,77610,261,10,0,205117,138.06151048,36.06536921
511,77610,261,10,0,205118,138.06150132,36.06536419
511,77610,261,10,0,205119,138.06149216,36.06535916
511,77610,261,10,0,205120,138.061483,36.06535414
511,77610,261,10,0,205121,138.06147384,36.06534912
511,77610,261,10,0,205122,138.06146468,36.06534409
511,77610,261,10,0,205123,138.06145552,36.06533907
511,77610,261,10,0,205124,138.06144636,36.06533405
511,77610,261,10,0,205125,138.0614372,36.06532903
511,77610,261,10,0,205126,138.06142804,36.065324
511,77610,261,10,0,205127,138.06141888,36.06531898
511,77610,261,10,0,205128,138.06140972,36.06531396
511,77610,261,10,0,205129,138.06140058,36.06530891
511,77610,261,10,0,205130,138.06139146,36.06530384
511,77610,261,10,0,205131,138.06138233,36.06529878
511,77610,261,10,0,205132,138.06137321,36.06529372
511,77610,261,10,0,205133,138.06136408,36.06528866
511,77610,261,10,0,205134,138.06135496,36.0652836
511,77610,261,10,0,205135,138.06134583,36.06527853
511,77610,261,10,0,205136,138.06133671,36.06527347
511,77610,261,10,0,205137,138.06132758,36.06526841
511,77610,261,10,0,205138,138.06131846,36.06526335
511,77610,261,10,0,205139,138.06130933,36.06525829
511,77610,261,10,0,205140,138.06130021,36.06525322
511,77610,261,10,0,205141,138.06129108,36.06524816
511,77610,261,10,0,205142,138.06128196,36.0652431
511,77610,261,10,0,205143,138.06127283,36.06523804
511,77610,261,10,0,205144,138.06126371,36.06523298
511,77610,261,10,0,205145,138.06125458,36.06522792
511,77610,261,10,0,205146,138.06124546,36.06522285
511,77610,261,10,0,205147,138.06123633,36.06521779
511,77610,261,10,0,205148,138.06122721,36.06521273
511,77610,261,10,0,205149,138.06121808,36.06520767
511,77610,261,10,0,205150,138.06120895,36.06520261
511,77610,261,10,0,205151,138.06119983,36.06519754
511,77610,261,10,0,205152,138.0611907,36.06519248
511,77610,261,10,0,205153,138.06118158,36.06518742
