Branch,Depot,Line,Direction,W,Distance,Lon,Lat
416,77640,262,21,0,11808,139.69588528,35.70264819
416,77640,262,21,0,11809,139.69587807,35.70265495
416,77640,262,21,0,11810,139.69587089,35.70266173
416,77640,262,21,0,11811,139.69586371,35.70266851
416,77640,262,21,0,11812,139.69585653,35.70267529
416,77640,262,21,0,11813,139.69584936,35.70268207
416,77640,262,21,0,11814,139.69584218,35.70268885
416,77640,262,21,0,11815,139.695835,35.70269563
416,77640,262,21,0,11816,139.69582782,35.70270242
416,77640,262,21,0,11817,139.69582064,35.7027092
416,77640,262,21,0,11818,139.69581346,35.70271598
416,77640,262,21,0,11819,139.69580628,35.70272276
416,77640,262,21,0,11820,139.6957991,35.70272954
416,77640,262,21,0,11821,139.69579192,35.70273632
416,77640,262,21,0,11822,139.69578474,35.7027431
416,77640,262,21,0,11823,139.69577756,35.70274989
416,77640,262,21,0,11824,139.69577038,35.70275667
416,77640,262,21,0,11825,139.6957632,35.70276345
416,77640,262,21,0,11826,139.69575603,35.70277023
416,77640,262,21,0,11827,139.69574885,35.70277701
416,77640,262,21,0,11828,139.69574167,35.70278379
416,77640,262,21,0,11829,139.69573449,35.70279057
416,77640,262,21,0,11830,139.69572731,35.70279736
416,77640,262,21,0,11831,139.69572013,35.70280414
416,77640,262,21,0,11832,139.69571295,35.70281092
416,77640,262,21,0,11833,139.69570577,35.7028177
416,77640,262,21,0,11834,139.69569859,35.70282448
416,77640,262,21,0,11835,139.69569136,35.70283123
416,77640,262,21,0,11836,139.69568413,35.70283797
416,77640,262,21,0,11837,139.69567689,35.70284471
416,77640,262,21,0,11838,139.69566966,35.70285145
416,77640,262,21,0,11839,139.69566242,35.70285819
416,77640,262,21,0,11840,139.69565518,35.70286493
416,77640,262,21,0,11841,139.69564795,35.70287167
416,77640,262,21,0,11842,139.69564071,35.70287841
416,77640,262,21,0,11843,139.69563348,35.70288515
416,77640,262,21,0,11844,139.69562624,35.70289189
416,77640,262,21,0,11845,139.69561901,35.70289863
416,77640,262,21,0,11846,139.69561177,35.70290537
416,77640,262,21,0,11847,139.69560454,35.70291211
416,77640,262,21,0,11848,139.6955973,35.70291885
416,77640,262,21,0,11849,139.69559007,35.70292559
416,77640,262,21,0,11850,139.69558283,35.70293233
416,77640,262,21,0,11851,139.69557559,35.70293907
416,77640,262,21,0,11852,139.69556836,35.70294581
416,77640,262,21,0,11853,139.69556112,35.70295255
416,77640,262,21,0,11854,139.69555389,35.70295929
416,77640,262,21,0,11855,139.69554665,35.70296603
416,77640,262,21,0,11856,139.69553942,35.70297277
416,77640,262,21,0,11857,139.69553218,35.70297951
416,77640,262,21,0,11858,139.69552495,35.70298625
416,77640,262,21,0,11859,139.69551771,35.70299299
416,77640,262,21,0,11860,139.69551048,35.70299973
416,77640,262,21,0,11861,139.69550324,35.70300647
416,77640,262,21,0,11862,139.69549599,35.7030132
416,77640,262,21,0,11863,139.69548873,35.70301993
416,77640,262,21,0,11864,139.69548148,35.70302666
416,77640,262,21,0,11865,139.69547422,35.70303339
416,77640,262,21,0,11866,139.69546697,35.70304011
416,77640,262,21,0,11867,139.69545971,35.70304684
416,77640,262,21,0,11868,139.69545246,35.70305357
416,77640,262,21,0,11869,139.6954452,35.7030603
416,77640,262,21,0,11870,139.69543795,35.70306703
416,77640,262,21,0,11871,139.69543069,35.70307375
416,77640,262,21,0,11872,139.69542344,35.70308048
416,77640,262,21,0,11873,139.69541618,35.70308721
416,77640,262,21,0,11874,139.69540893,35.70309394
416,77640,262,21,0,11875,139.69540168,35.70310067
416,77640,262,21,0,11876,139.69539442,35.70310739
416,77640,262,21,0,11877,139.69538717,35.70311412
416,77640,262,21,0,11878,139.69537991,35.70312085
416,77640,262,21,0,11879,139.69537266,35.70312758
416,77640,262,21,0,11880,139.6953654,35.70313431
416,77640,262,21,0,11881,139.69535815,35.70314103
416,77640,262,21,0,11882,139.69535089,35.70314776
416,77640,262,21,0,11883,139.69534364,35.70315449
416,77640,262,21,0,11884,139.69533638,35.70316122
416,77640,262,21,0,11885,139.69532913,35.70316795
416,77640,262,21,0,11886,139.69532187,35.70317467
416,77640,262,21,0,11887,139.69531462,35.7031814
416,77640,262,21,0,11888,139.69530737,35.70318813
416,77640,262,21,0,11889,139.69530011,35.70319486
416,77640,262,21,0,11890,139.69529286,35.70320159
416,77640,262,21,0,11891,139.6952856,35.70320832
416,77640,262,21,0,11892,139.69527835,35.70321504
416,77640,262,21,0,11893,139.69527109,35.70322177
416,77640,262,21,0,11894,139.69526384,35.7032285
416,77640,262,21,0,11895,139.69525658,35.70323523
416,77640,262,21,0,11896,139.69524933,35.70324196
416,77640,262,21,0,11897,139.69524206,35.70324867
416,77640,262,21,0,11898,139.69523477,35.70325538
416,77640,262,21,0,11899,139.69522749,35.70326208
416,77640,262,21,0,11900,139.6952202,35.70326879
416,77640,262,21,0,11901,139.69521305,35.70327538
416,77640,262,21,0,11902,139.69520589,35.70328196
416,77640,262,21,0,11903,139.69519874,35.70328855
416,77640,262,21,0,11904,139.69519159,35.70329514
416,77640,262,21,0,11905,139.69518444,35.70330172
416,77640,262,21,0,11906,139.69517728,35.70330831
416,77640,262,21,0,11907,139.69517013,35.7033149
416,77640,262,21,0,11908,139.69516298,35.70332148
416,77640,262,21,0,11909,139.69515582,35.70332807
416,77640,262,21,0,11910,139.69514867,35.70333466
416,77640,262,21,0,11911,139.69514152,35.70334124
416,77640,262,21,0,11912,139.69513437,35.70334783
416,77640,262,21,0,11913,139.69512721,35.70335442
416,77640,262,21,0,11914,139.69512006,35.703361
416,77640,262,21,0,11915,139.69511291,35.70336759
416,77640,262,21,0,11916,139.69510575,35.70337418
416,77640,262,21,0,11917,139.69509854,35.70338072
416,77640,262,21,0,11918,139.69509133,35.70338727
416,77640,262,21,0,11919,139.69508412,35.70339382
416,77640,262,21,0,11920,139.69507691,35.70340037
416,77640,262,21,0,11921,139.69506971,35.70340691
416,77640,262,21,0,11922,139.6950625,35.70341346
416,77640,262,21,0,11923,139.69505529,35.70342001
416,77640,262,21,0,11924,139.69504808,35.70342655
416,77640,262,21,0,11925,139.69504087,35.7034331
416,77640,262,21,0,11926,139.69503366,35.70343965
416,77640,262,21,0,11927,139.69502645,35.7034462
416,77640,262,21,0,11928,139.69501924,35.70345274
416,77640,262,21,0,11929,139.69501203,35.70345929
416,77640,262,21,0,11930,139.69500481,35.70346583
416,77640,262,21,0,11931,139.69499759,35.70347237
416,77640,262,21,0,11932,139.69499038,35.70347892
416,77640,262,21,0,11933,139.69498316,35.70348546
416,77640,262,21,0,11934,139.69497594,35.703492
416,77640,262,21,0,11935,139.69496872,35.70349854
416,77640,262,21,0,11936,139.6949615,35.70350508
416,77640,262,21,0,11937,139.69495429,35.70351163
416,77640,262,21,0,11938,139.69494707,35.70351817
416,77640,262,21,0,11939,139.69493985,35.70352471
416,77640,262,21,0,11940,139.69493263,35.70353125
416,77640,262,21,0,11941,139.69492512,35.70353757
416,77640,262,21,0,11942,139.69491762,35.7035439
416,77640,262,21,0,11943,139.69491011,35.70355022
416,77640,262,21,0,11944,139.69490261,35.70355654
416,77640,262,21,0,11945,139.6948951,35.70356287
416,77640,262,21,0,11946,139.6948876,35.70356919
416,77640,262,21,0,11947,139.69488009,35.70357552
416,77640,262,21,0,11948,139.69487259,35.70358184
416,77640,262,21,0,11949,139.6948651,35.70358818
416,77640,262,21,0,11950,139.69485765,35.70359453
416,77640,262,21,0,11951,139.69485019,35.70360089
416,77640,262,21,0,11952,139.69484273,35.70360724
416,77640,262,21,0,11953,139.69483528,35.7036136
416,77640,262,21,0,11954,139.69482782,35.70361995
416,77640,262,21,0,11955,139.69482036,35.70362631
416,77640,262,21,0,11956,139.6948129,35.70363266
416,77640,262,21,0,11957,139.69480545,35.70363902
416,77640,262,21,0,11958,139.69479799,35.70364538
416,77640,262,21,0,11959,139.69479051,35.70365172
416,77640,262,21,0,11960,139.69478289,35.70365795
416,77640,262,21,0,11961,139.69477527,35.70366418
416,77640,262,21,0,11962,139.69476765,35.70367041
416,77640,262,21,0,11963,139.69476002,35.70367664
416,77640,262,21,0,11964,139.6947524,35.70368287
416,77640,262,21,0,11965,139.69474478,35.7036891
416,77640,262,21,0,11966,139.69473716,35.70369533
416,77640,262,21,0,11967,139.69472953,35.70370156
416,77640,262,21,0,11968,139.69472191,35.70370779
416,77640,262,21,0,11969,139.69471429,35.70371402
416,77640,262,21,0,11970,139.69470667,35.70372025
416,77640,262,21,0,11971,139.69469905,35.70372648
416,77640,262,21,0,11972,139.69469142,35.70373271
416,77640,262,21,0,11973,139.6946838,35.70373894
416,77640,262,21,0,11974,139.69467618,35.70374517
416,77640,262,21,0,11975,139.69466843,35.70375129
416,77640,262,21,0,11976,139.69466062,35.70375736
416,77640,262,21,0,11977,139.69465281,35.70376342
416,77640,262,21,0,11978,139.694645,35.70376948
416,77640,262,21,0,11979,139.69463719,35.70377555
416,77640,262,21,0,11980,139.69462939,35.70378161
416,77640,262,21,0,11981,139.69462158,35.70378768
416,77640,262,21,0,11982,139.69461371,35.7037937
416,77640,262,21,0,11983,139.69460576,35.70379967
416,77640,262,21,0,11984,139.69459782,35.70380564
416,77640,262,21,0,11985,139.69458987,35.7038116
416,77640,262,21,0,11986,139.69458193,35.70381757
416,77640,262,21,0,11987,139.69457399,35.70382353
416,77640,262,21,0,11988,139.69456605,35.70382948
416,77640,262,21,0,11989,139.69455811,35.70383544
416,77640,262,21,0,11990,139.69455018,35.70384139
416,77640,262,21,0,11991,139.69454224,35.70384735
416,77640,262,21,0,11992,139.6945343,35.7038533
416,77640,262,21,0,11993,139.69452636,35.70385926
416,77640,262,21,0,11994,139.69451842,35.70386521
416,77640,262,21,0,11995,139.69451049,35.70387117
416,77640,262,21,0,11996,139.69450244,35.70387703
416,77640,262,21,0,11997,139.69449435,35.70388286
416,77640,262,21,0,11998,139.69448627,35.70388869
416,77640,262,21,0,11999,139.69447818,35.70389452
416,77640,262,21,0,12000,139.6944548,35.70391142
416,77640,262,21,0,12001,139.69444634,35.70391751
416,77640,262,21,0,12002,139.69443788,35.70392361
416,77640,262,21,0,12003,139.69442941,35.7039297
416,77640,262,21,0,12004,139.69442095,35.70393579
416,77640,262,21,0,12005,139.69441237,35.70394177
416,77640,262,21,0,12006,139.69440376,35.7039477
416,77640,262,21,0,12007,139.69439515,35.70395364
416,77640,262,21,0,12008,139.69438654,35.70395957
416,77640,262,21,0,12009,139.69437793,35.70396551
416,77640,262,21,0,12010,139.69436931,35.70397144
416,77640,262,21,0,12011,139.6943607,35.70397738
416,77640,262,21,0,12012,139.69435209,35.70398331
416,77640,262,21,0,12013,139.69434348,35.70398925
416,77640,262,21,0,12014,139.69433487,35.70399518
416,77640,262,21,0,12015,139.69432625,35.70400112
416,77640,262,21,0,12016,139.69431764,35.70400705
416,77640,262,21,0,12017,139.69430903,35.70401299
416,77640,262,21,0,12018,139.69430042,35.70401893
416,77640,262,21,0,12019,139.6942918,35.70402486
416,77640,262,21,0,12020,139.69428319,35.7040308
416,77640,262,21,0,12021,139.69427451,35.70403666
416,77640,262,21,0,12022,139.69426573,35.70404243
416,77640,262,21,0,12023,139.69425695,35.7040482
416,77640,262,21,0,12024,139.69424818,35.70405397
416,77640,262,21,0,12025,139.6942394,35.70405975
416,77640,262,21,0,12026,139.69423062,35.70406552
416,77640,262,21,0,12027,139.69422185,35.70407129
416,77640,262,21,0,12028,139.69421307,35.70407706
416,77640,262,21,0,12029,139.6942043,35.70408284
416,77640,262,21,0,12030,139.69419552,35.70408861
416,77640,262,21,0,12031,139.69418674,35.70409438
416,77640,262,21,0,12032,139.69417797,35.70410015
416,77640,262,21,0,12033,139.69416919,35.70410592
416,77640,262,21,0,12034,139.69416039,35.70411167
416,77640,262,21,0,12035,139.69415151,35.70411733
416,77640,262,21,0,12036,139.69414264,35.70412299
416,77640,262,21,0,12037,139.69413376,35.70412866
416,77640,262,21,0,12038,139.69412488,35.70413432
416,77640,262,21,0,12039,139.69411601,35.70413998
416,77640,262,21,0,12040,139.69410713,35.70414565
416,77640,262,21,0,12041,139.69409825,35.70415131
416,77640,262,21,0,12042,139.69408938,35.70415697
416,77640,262,21,0,12043,139.6940805,35.70416263
416,77640,262,21,0,12044,139.69407162,35.7041683
416,77640,262,21,0,12045,139.69406275,35.70417396
416,77640,262,21,0,12046,139.69405387,35.70417962
416,77640,262,21,0,12047,139.69404499,35.70418529
416,77640,262,21,0,12048,139.69403601,35.70419084
416,77640,262,21,0,12049,139.69402699,35.70419636
416,77640,262,21,0,12050,139.69401798,35.70420189
416,77640,262,21,0,12051,139.69400896,35.70420741
416,77640,262,21,0,12052,139.69399995,35.70421293
416,77640,262,21,0,12053,139.69399093,35.70421846
416,77640,262,21,0,12054,139.69398192,35.70422398
416,77640,262,21,0,12055,139.6939729,35.7042295
416,77640,262,21,0,12056,139.69396388,35.70423503
416,77640,262,21,0,12057,139.69395487,35.70424055
416,77640,262,21,0,12058,139.69394585,35.70424607
416,77640,262,21,0,12059,139.69393684,35.7042516
416,77640,262,21,0,12060,139.69392782,35.70425712
416,77640,262,21,0,12061,139.69391881,35.70426264
416,77640,262,21,0,12062,139.69390979,35.70426817
416,77640,262,21,0,12063,139.69390074,35.70427365
416,77640,262,21,0,12064,139.69389167,35.70427911
416,77640,262,21,0,12065,139.6938826,35.70428458
416,77640,262,21,0,12066,139.69387354,35.70429004
416,77640,262,21,0,12067,139.69386447,35.70429551
416,77640,262,21,0,12068,139.6938554,35.70430097
416,77640,262,21,0,12069,139.69384634,35.70430643
416,77640,262,21,0,12070,139.69383727,35.7043119
416,77640,262,21,0,12071,139.6938282,35.70431736
416,77640,262,21,0,12072,139.69381914,35.70432283
416,77640,262,21,0,12073,139.69381007,35.70432829
416,77640,262,21,0,12074,139.693801,35.70433376
416,77640,262,21,0,12075,139.69379194,35.70433922
416,77640,262,21,0,12076,139.69378287,35.70434469
416,77640,262,21,0,12077,139.6937738,35.70435015
416,77640,262,21,0,12078,139.69376474,35.70435562
416,77640,262,21,0,12079,139.69375567,35.70436108
416,77640,262,21,0,12080,139.6937466,35.70436655
416,77640,262,21,0,12081,139.69373754,35.70437201
416,77640,262,21,0,12082,139.69372847,35.70437748
416,77640,262,21,0,12083,139.69371941,35.70438294
416,77640,262,21,0,12084,139.69371034,35.70438841
416,77640,262,21,0,12085,139.69370119,35.70439378
416,77640,262,21,0,12086,139.69369198,35.70439909
416,77640,262,21,0,12087,139.69368277,35.7044044
416,77640,262,21,0,12088,139.69367357,35.7044097
416,77640,262,21,0,12089,139.69366436,35.70441501
416,77640,262,21,0,12090,139.69365515,35.70442032
416,77640,262,21,0,12091,139.69364595,35.70442563
416,77640,262,21,0,12092,139.69363674,35.70443094
416,77640,262,21,0,12093,139.69362753,35.70443625
416,77640,262,21,0,12094,139.69361832,35.70444156
416,77640,262,21,0,12095,139.69360912,35.70444686
416,77640,262,21,0,12096,139.69359991,35.70445217
416,77640,262,21,0,12097,139.6935907,35.70445748
416,77640,262,21,0,12098,139.69358149,35.70446279
416,77640,262,21,0,12099,139.69357227,35.70446806
416,77640,262,21,0,12100,139.693563,35.70447327
416,77640,262,21,0,12101,139.69355403,35.70447831
416,77640,262,21,0,12102,139.69354506,35.70448334
416,77640,262,21,0,12103,139.69353609,35.70448838
416,77640,262,21,0,12104,139.69352712,35.70449341
416,77640,262,21,0,12105,139.69351815,35.70449845
416,77640,262,21,0,12106,139.69350918,35.70450348
416,77640,262,21,0,12107,139.69350021,35.70450852
416,77640,262,21,0,12108,139.69349124,35.70451356
416,77640,262,21,0,12109,139.69348227,35.70451859
416,77640,262,21,0,12110,139.6934733,35.70452363
416,77640,262,21,0,12111,139.69346433,35.70452866
416,77640,262,21,0,12112,139.69345536,35.7045337
416,77640,262,21,0,12113,139.69344637,35.70453872
416,77640,262,21,0,12114,139.69343734,35.70454367
416,77640,262,21,0,12115,139.69342831,35.70454863
416,77640,262,21,0,12116,139.69341928,35.70455358
416,77640,262,21,0,12117,139.69341024,35.70455853
416,77640,262,21,0,12118,139.69340121,35.70456349
416,77640,262,21,0,12119,139.69339218,35.70456844
416,77640,262,21,0,12120,139.69338314,35.7045734
416,77640,262,21,0,12121,139.69337411,35.70457835
416,77640,262,21,0,12122,139.69336508,35.70458331
416,77640,262,21,0,12123,139.69335605,35.70458826
416,77640,262,21,0,12124,139.69334701,35.70459322
416,77640,262,21,0,12125,139.69333798,35.70459817
416,77640,262,21,0,12126,139.69332895,35.70460312
416,77640,262,21,0,12127,139.69331985,35.704608
416,77640,262,21,0,12128,139.6933107,35.70461281
416,77640,262,21,0,12129,139.69330155,35.70461763
416,77640,262,21,0,12130,139.69329241,35.70462245
416,77640,262,21,0,12131,139.69328326,35.70462727
416,77640,262,21,0,12132,139.69327412,35.70463208
416,77640,262,21,0,12133,139.69326497,35.7046369
416,77640,262,21,0,12134,139.69325582,35.70464172
416,77640,262,21,0,12135,139.69324668,35.70464654
416,77640,262,21,0,12136,139.69323753,35.70465136
416,77640,262,21,0,12137,139.69322838,35.70465617
416,77640,262,21,0,12138,139.69321924,35.70466099
416,77640,262,21,0,12139,139.69321009,35.70466581
416,77640,262,21,0,12140,139.69320095,35.70467063
416,77640,262,21,0,12141,139.6931918,35.70467544
416,77640,262,21,0,12142,139.69318265,35.70468026
416,77640,262,21,0,12143,139.69317351,35.70468508
416,77640,262,21,0,12144,139.69316436,35.7046899
416,77640,262,21,0,12145,139.69315522,35.70469471
416,77640,262,21,0,12146,139.69314605,35.70469951
416,77640,262,21,0,12147,139.69313683,35.70470424
416,77640,262,21,0,12148,139.69312761,35.70470896
416,77640,262,21,0,12149,139.6931184,35.70471369
416,77640,262,21,0,12150,139.69310918,35.70471842
416,77640,262,21,0,12151,139.69309996,35.70472315
416,77640,262,21,0,12152,139.69309074,35.70472788
416,77640,262,21,0,12153,139.69308152,35.7047326
416,77640,262,21,0,12154,139.69307231,35.70473733
416,77640,262,21,0,12155,139.69306309,35.70474206
416,77640,262,21,0,12156,139.69305387,35.70474679
416,77640,262,21,0,12157,139.69304465,35.70475151
416,77640,262,21,0,12158,139.69303544,35.70475624
416,77640,262,21,0,12159,139.69302622,35.70476097
416,77640,262,21,0,12160,139.693017,35.7047657
416,77640,262,21,0,12161,139.69300778,35.70477043
416,77640,262,21,0,12162,139.69299856,35.70477515
416,77640,262,21,0,12163,139.69298926,35.70477976
416,77640,262,21,0,12164,139.69297995,35.70478437
416,77640,262,21,0,12165,139.69297065,35.70478898
416,77640,262,21,0,12166,139.69296135,35.70479359
416,77640,262,21,0,12167,139.69295204,35.7047982
416,77640,262,21,0,12168,139.69294274,35.70480281
416,77640,262,21,0,12169,139.69293344,35.70480742
416,77640,262,21,0,12170,139.69292413,35.70481203
416,77640,262,21,0,12171,139.69291483,35.70481664
416,77640,262,21,0,12172,139.69290553,35.70482125
416,77640,262,21,0,12173,139.69289623,35.70482586
416,77640,262,21,0,12174,139.69288692,35.70483047
416,77640,262,21,0,12175,139.69287762,35.70483508
416,77640,262,21,0,12176,139.69286832,35.70483969
416,77640,262,21,0,12177,139.69285901,35.7048443
416,77640,262,21,0,12178,139.69284971,35.70484891
416,77640,262,21,0,12179,139.69284038,35.70485349
416,77640,262,21,0,12180,139.69283105,35.70485806
416,77640,262,21,0,12181,139.69282171,35.70486262
416,77640,262,21,0,12182,139.69281238,35.70486719
416,77640,262,21,0,12183,139.69280304,35.70487175
416,77640,262,21,0,12184,139.6927937,35.70487632
416,77640,262,21,0,12185,139.69278437,35.70488089
416,77640,262,21,0,12186,139.69277503,35.70488545
416,77640,262,21,0,12187,139.69276569,35.70489002
416,77640,262,21,0,12188,139.69275636,35.70489459
416,77640,262,21,0,12189,139.69274702,35.70489915
416,77640,262,21,0,12190,139.69273769,35.70490372
416,77640,262,21,0,12191,139.69272835,35.70490828
416,77640,262,21,0,12192,139.69271898,35.70491281
416,77640,262,21,0,12193,139.69270951,35.70491719
416,77640,262,21,0,12194,139.69270004,35.70492158
416,77640,262,21,0,12195,139.69269056,35.70492596
416,77640,262,21,0,12196,139.69268109,35.70493035
416,77640,262,21,0,12197,139.69267162,35.70493473
416,77640,262,21,0,12198,139.69266215,35.70493912
416,77640,262,21,0,12199,139.69265267,35.7049435
416,77640,262,21,0,12200,139.6926432,35.70494789
416,77640,262,21,0,12201,139.69263314,35.70495254
416,77640,262,21,0,12202,139.69262309,35.7049572
416,77640,262,21,0,12203,139.69261303,35.70496185
416,77640,262,21,0,12204,139.69260297,35.70496649
416,77640,262,21,0,12205,139.69259288,35.70497109
416,77640,262,21,0,12206,139.69258279,35.70497568
416,77640,262,21,0,12207,139.6925727,35.70498027
416,77640,262,21,0,12208,139.69256261,35.70498486
416,77640,262,21,0,12209,139.69255252,35.70498945
416,77640,262,21,0,12210,139.69254243,35.70499404
416,77640,262,21,0,12211,139.69253233,35.70499863
416,77640,262,21,0,12212,139.69252224,35.70500323
416,77640,262,21,0,12213,139.69251215,35.70500782
416,77640,262,21,0,12214,139.69250206,35.70501241
416,77640,262,21,0,12215,139.69249197,35.705017
416,77640,262,21,0,12216,139.69248188,35.70502159
416,77640,262,21,0,12217,139.69247168,35.70502601
416,77640,262,21,0,12218,139.69246143,35.70503036
416,77640,262,21,0,12219,139.69245118,35.70503471
416,77640,262,21,0,12220,139.69244092,35.70503906
416,77640,262,21,0,12221,139.69243067,35.70504341
416,77640,262,21,0,12222,139.69242042,35.70504776
416,77640,262,21,0,12223,139.69241017,35.70505211
416,77640,262,21,0,12224,139.69239992,35.70505646
416,77640,262,21,0,12225,139.69238967,35.70506081
416,77640,262,21,0,12226,139.69237941,35.70506516
416,77640,262,21,0,12227,139.69236916,35.7050695
416,77640,262,21,0,12228,139.69235891,35.70507385
416,77640,262,21,0,12229,139.69234866,35.7050782
416,77640,262,21,0,12230,139.69233841,35.70508255
416,77640,262,21,0,12231,139.69232814,35.70508687
416,77640,262,21,0,12232,139.69231782,35.70509111
416,77640,262,21,0,12233,139.69230751,35.70509535
416,77640,262,21,0,12234,139.69229719,35.70509959
416,77640,262,21,0,12235,139.69228688,35.70510383
416,77640,262,21,0,12236,139.69227656,35.70510806
416,77640,262,21,0,12237,139.69226625,35.7051123
416,77640,262,21,0,12238,139.69225593,35.70511654
416,77640,262,21,0,12239,139.69224562,35.70512078
416,77640,262,21,0,12240,139.6922353,35.70512502
416,77640,262,21,0,12241,139.69222499,35.70512926
416,77640,262,21,0,12242,139.69221467,35.7051335
416,77640,262,21,0,12243,139.69220436,35.70513774
416,77640,262,21,0,12244,139.69219404,35.70514198
416,77640,262,21,0,12245,139.69218373,35.70514622
416,77640,262,21,0,12246,139.69217334,35.70515035
416,77640,262,21,0,12247,139.69216288,35.70515435
416,77640,262,21,0,12248,139.69215242,35.70515836
416,77640,262,21,0,12249,139.69214196,35.70516236
416,77640,262,21,0,12250,139.6921315,35.70516637
416,77640,262,21,0,12251,139.69212103,35.70517037
416,77640,262,21,0,12252,139.69211057,35.70517438
416,77640,262,21,0,12253,139.69210011,35.70517838
416,77640,262,21,0,12254,139.69208965,35.70518238
416,77640,262,21,0,12255,139.69207918,35.70518639
416,77640,262,21,0,12256,139.69206872,35.70519039
416,77640,262,21,0,12257,139.69205826,35.7051944
416,77640,262,21,0,12258,139.6920478,35.7051984
416,77640,262,21,0,12259,139.69203734,35.70520241
416,77640,262,21,0,12260,139.69202687,35.70520641
416,77640,262,21,0,12261,139.69201641,35.70521041
416,77640,262,21,0,12262,139.69200595,35.70521442
416,77640,262,21,0,12263,139.69199549,35.70521842
416,77640,262,21,0,12264,139.69198502,35.70522243
416,77640,262,21,0,12265,139.69197456,35.70522643
416,77640,262,21,0,12266,139.69196403,35.7052303
416,77640,262,21,0,12267,139.69195341,35.70523401
416,77640,262,21,0,12268,139.69194278,35.70523773
416,77640,262,21,0,12269,139.69193216,35.70524144
416,77640,262,21,0,12270,139.69192154,35.70524515
416,77640,262,21,0,12271,139.69191092,35.70524886
416,77640,262,21,0,12272,139.6919003,35.70525257
416,77640,262,21,0,12273,139.69188967,35.70525628
416,77640,262,21,0,12274,139.69187905,35.70525999
416,77640,262,21,0,12275,139.69186843,35.70526371
416,77640,262,21,0,12276,139.69185781,35.70526742
416,77640,262,21,0,12277,139.69184719,35.70527113
416,77640,262,21,0,12278,139.69183657,35.70527484
416,77640,262,21,0,12279,139.69182594,35.70527855
416,77640,262,21,0,12280,139.69181532,35.70528226
416,77640,262,21,0,12281,139.6918047,35.70528597
416,77640,262,21,0,12282,139.69179408,35.70528969
416,77640,262,21,0,12283,139.69178346,35.7052934
416,77640,262,21,0,12284,139.69177283,35.70529711
416,77640,262,21,0,12285,139.69176211,35.70530062
416,77640,262,21,0,12286,139.69175139,35.70530411
416,77640,262,21,0,12287,139.69174066,35.7053076
416,77640,262,21,0,12288,139.69172993,35.70531109
416,77640,262,21,0,12289,139.6917192,35.70531459
416,77640,262,21,0,12290,139.69170848,35.70531808
416,77640,262,21,0,12291,139.69169775,35.70532157
416,77640,262,21,0,12292,139.69168702,35.70532506
416,77640,262,21,0,12293,139.69167629,35.70532856
416,77640,262,21,0,12294,139.69166557,35.70533205
416,77640,262,21,0,12295,139.69165484,35.70533554
416,77640,262,21,0,12296,139.69164411,35.70533903
416,77640,262,21,0,12297,139.69163338,35.70534252
416,77640,262,21,0,12298,139.69162266,35.70534602
416,77640,262,21,0,12299,139.69161193,35.70534951
416,77640,262,21,0,12300,139.6916012,35.705353
416,77640,262,21,0,12301,139.69159067,35.70535642
416,77640,262,21,0,12302,139.69158014,35.70535985
416,77640,262,21,0,12303,139.69156961,35.70536327
416,77640,262,21,0,12304,139.69155908,35.70536669
416,77640,262,21,0,12305,139.69154851,35.70537003
416,77640,262,21,0,12306,139.69153793,35.70537334
416,77640,262,21,0,12307,139.69152735,35.70537666
416,77640,262,21,0,12308,139.69151677,35.70537997
416,77640,262,21,0,12309,139.69150619,35.70538329
416,77640,262,21,0,12310,139.69149561,35.7053866
416,77640,262,21,0,12311,139.69148503,35.70538992
416,77640,262,21,0,12312,139.69147445,35.70539323
416,77640,262,21,0,12313,139.69146387,35.70539655
416,77640,262,21,0,12314,139.69145329,35.70539987
416,77640,262,21,0,12315,139.69144271,35.70540318
416,77640,262,21,0,12316,139.69143213,35.7054065
416,77640,262,21,0,12317,139.69142155,35.70540981
416,77640,262,21,0,12318,139.69141097,35.70541313
416,77640,262,21,0,12319,139.69140034,35.70541632
416,77640,262,21,0,12320,139.6913897,35.70541948
416,77640,262,21,0,12321,139.69137905,35.70542264
416,77640,262,21,0,12322,139.69136841,35.7054258
416,77640,262,21,0,12323,139.69135776,35.70542896
416,77640,262,21,0,12324,139.69134712,35.70543212
416,77640,262,21,0,12325,139.69133648,35.70543529
416,77640,262,21,0,12326,139.69132583,35.70543845
416,77640,262,21,0,12327,139.69131519,35.70544161
416,77640,262,21,0,12328,139.69130455,35.70544477
416,77640,262,21,0,12329,139.6912939,35.70544793
416,77640,262,21,0,12330,139.69128326,35.70545109
416,77640,262,21,0,12331,139.69127261,35.70545425
416,77640,262,21,0,12332,139.69126197,35.70545741
416,77640,262,21,0,12333,139.69125133,35.70546057
416,77640,262,21,0,12334,139.69124068,35.70546373
416,77640,262,21,0,12335,139.69123,35.70546682
416,77640,262,21,0,12336,139.69121932,35.7054699
416,77640,262,21,0,12337,139.69120864,35.70547298
416,77640,262,21,0,12338,139.69119796,35.70547607
416,77640,262,21,0,12339,139.69118728,35.70547915
416,77640,262,21,0,12340,139.69117659,35.70548223
416,77640,262,21,0,12341,139.69116591,35.70548531
416,77640,262,21,0,12342,139.69115523,35.7054884
416,77640,262,21,0,12343,139.69114455,35.70549148
416,77640,262,21,0,12344,139.69113387,35.70549456
