Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,266,22,0,13448,139.30617976,35.77158659
418,77620,266,22,0,13449,139.30617406,35.77159425
418,77620,266,22,0,13450,139.30616837,35.77160191
418,77620,266,22,0,13451,139.30616267,35.77160957
418,77620,266,22,0,13452,139.30615697,35.77161723
418,77620,266,22,0,13453,139.30615126,35.77162488
418,77620,266,22,0,13454,139.30614555,35.77163254
418,77620,266,22,0,13455,139.30613983,35.77164019
418,77620,266,22,0,13456,139.30613412,35.77164785
418,77620,266,22,0,13457,139.30612841,35.77165551
418,77620,266,22,0,13458,139.3061227,35.77166316
418,77620,266,22,0,13459,139.30611699,35.77167082
418,77620,266,22,0,13460,139.30611127,35.77167847
418,77620,266,22,0,13461,139.30610556,35.77168613
418,77620,266,22,0,13462,139.30609985,35.77169378
418,77620,266,22,0,13463,139.30609418,35.77170146
418,77620,266,22,0,13464,139.30608858,35.77170917
418,77620,266,22,0,13465,139.30608299,35.77171688
418,77620,266,22,0,13466,139.3060774,35.77172459
418,77620,266,22,0,13467,139.3060718,35.7717323
418,77620,266,22,0,13468,139.30606621,35.77174001
418,77620,266,22,0,13469,139.30606061,35.77174772
418,77620,266,22,0,13470,139.30605502,35.77175543
418,77620,266,22,0,13471,139.30604942,35.77176314
418,77620,266,22,0,13472,139.30604383,35.77177084
418,77620,266,22,0,13473,139.30603824,35.77177855
418,77620,266,22,0,13474,139.30603264,35.77178626
418,77620,266,22,0,13475,139.30602705,35.77179397
418,77620,266,22,0,13476,139.30602144,35.77180168
418,77620,266,22,0,13477,139.30601574,35.77180934
418,77620,266,22,0,13478,139.30601004,35.771817
418,77620,266,22,0,13479,139.30600434,35.77182465
418,77620,266,22,0,13480,139.30599864,35.77183231
418,77620,266,22,0,13481,139.30599294,35.77183997
418,77620,266,22,0,13482,139.30598724,35.77184763
418,77620,266,22,0,13483,139.30598153,35.77185529
418,77620,266,22,0,13484,139.30597583,35.77186295
418,77620,266,22,0,13485,139.30597013,35.77187061
418,77620,266,22,0,13486,139.30596443,35.77187827
418,77620,266,22,0,13487,139.30595873,35.77188593
418,77620,266,22,0,13488,139.30595303,35.77189358
418,77620,266,22,0,13489,139.30594733,35.77190124
418,77620,266,22,0,13490,139.30594163,35.77190891
418,77620,266,22,0,13491,139.30593595,35.77191658
418,77620,266,22,0,13492,139.30593027,35.77192425
418,77620,266,22,0,13493,139.30592458,35.77193192
418,77620,266,22,0,13494,139.3059189,35.77193959
418,77620,266,22,0,13495,139.30591322,35.77194726
418,77620,266,22,0,13496,139.30590753,35.77195493
418,77620,266,22,0,13497,139.30590185,35.7719626
418,77620,266,22,0,13498,139.30589617,35.77197027
418,77620,266,22,0,13499,139.30589048,35.77197794
418,77620,266,22,0,13500,139.3058848,35.77198561
418,77620,266,22,0,13501,139.30587915,35.77199332
418,77620,266,22,0,13502,139.30587344,35.77200102
418,77620,266,22,0,13503,139.30586773,35.77200873
418,77620,266,22,0,13504,139.30586202,35.77201643
418,77620,266,22,0,13505,139.30585629,35.77202413
418,77620,266,22,0,13506,139.30585056,35.77203182
418,77620,266,22,0,13507,139.30584483,35.77203951
418,77620,266,22,0,13508,139.3058391,35.7720472
418,77620,266,22,0,13509,139.30583336,35.77205489
418,77620,266,22,0,13510,139.30582763,35.77206258
418,77620,266,22,0,13511,139.3058219,35.77207027
418,77620,266,22,0,13512,139.30581617,35.77207796
418,77620,266,22,0,13513,139.30581044,35.77208565
418,77620,266,22,0,13514,139.30580471,35.77209334
418,77620,266,22,0,13515,139.30579897,35.77210103
418,77620,266,22,0,13516,139.30579324,35.77210872
418,77620,266,22,0,13517,139.30578751,35.77211641
418,77620,266,22,0,13518,139.30578178,35.7721241
418,77620,266,22,0,13519,139.30577605,35.77213179
418,77620,266,22,0,13520,139.30577035,35.7721395
418,77620,266,22,0,13521,139.30576465,35.7721472
418,77620,266,22,0,13522,139.30575895,35.77215491
418,77620,266,22,0,13523,139.30575324,35.77216262
418,77620,266,22,0,13524,139.30574754,35.77217032
418,77620,266,22,0,13525,139.30574184,35.77217803
418,77620,266,22,0,13526,139.30573614,35.77218574
418,77620,266,22,0,13527,139.30573043,35.77219344
418,77620,266,22,0,13528,139.30572473,35.77220115
418,77620,266,22,0,13529,139.30571903,35.77220886
418,77620,266,22,0,13530,139.30571333,35.77221656
418,77620,266,22,0,13531,139.30570759,35.77222425
418,77620,266,22,0,13532,139.30570185,35.77223194
418,77620,266,22,0,13533,139.30569611,35.77223963
418,77620,266,22,0,13534,139.30569037,35.77224731
418,77620,266,22,0,13535,139.30568463,35.772255
418,77620,266,22,0,13536,139.30567889,35.77226269
418,77620,266,22,0,13537,139.30567315,35.77227037
418,77620,266,22,0,13538,139.30566741,35.77227806
418,77620,266,22,0,13539,139.30566166,35.77228575
418,77620,266,22,0,13540,139.30565592,35.77229343
418,77620,266,22,0,13541,139.30565018,35.77230112
418,77620,266,22,0,13542,139.30564443,35.7723088
418,77620,266,22,0,13543,139.30563869,35.77231649
418,77620,266,22,0,13544,139.30563294,35.77232417
418,77620,266,22,0,13545,139.30562719,35.77233185
418,77620,266,22,0,13546,139.30562145,35.77233954
418,77620,266,22,0,13547,139.3056157,35.77234722
418,77620,266,22,0,13548,139.30560995,35.7723549
418,77620,266,22,0,13549,139.30560421,35.77236259
418,77620,266,22,0,13550,139.30559846,35.77237027
418,77620,266,22,0,13551,139.30559272,35.77237795
418,77620,266,22,0,13552,139.30558697,35.77238564
418,77620,266,22,0,13553,139.30558122,35.77239332
418,77620,266,22,0,13554,139.30557547,35.772401
418,77620,266,22,0,13555,139.30556971,35.77240868
418,77620,266,22,0,13556,139.30556395,35.77241635
418,77620,266,22,0,13557,139.30555819,35.77242403
418,77620,266,22,0,13558,139.30555243,35.77243171
418,77620,266,22,0,13559,139.30554667,35.77243939
418,77620,266,22,0,13560,139.30554092,35.77244706
418,77620,266,22,0,13561,139.30553516,35.77245474
418,77620,266,22,0,13562,139.3055294,35.77246242
418,77620,266,22,0,13563,139.30552364,35.7724701
418,77620,266,22,0,13564,139.30551788,35.77247777
418,77620,266,22,0,13565,139.30551213,35.77248545
418,77620,266,22,0,13566,139.30550637,35.77249313
418,77620,266,22,0,13567,139.30550062,35.77250081
418,77620,266,22,0,13568,139.30549495,35.77250853
418,77620,266,22,0,13569,139.30548928,35.77251625
418,77620,266,22,0,13570,139.3054836,35.77252397
418,77620,266,22,0,13571,139.30547793,35.77253168
418,77620,266,22,0,13572,139.30547226,35.7725394
418,77620,266,22,0,13573,139.30546658,35.77254712
418,77620,266,22,0,13574,139.30546091,35.77255483
418,77620,266,22,0,13575,139.30545524,35.77256255
418,77620,266,22,0,13576,139.30544956,35.77257027
418,77620,266,22,0,13577,139.30544388,35.77257799
418,77620,266,22,0,13578,139.30543815,35.7725857
418,77620,266,22,0,13579,139.30543248,35.77259343
418,77620,266,22,0,13580,139.30542681,35.77260115
418,77620,266,22,0,13581,139.30542114,35.77260887
418,77620,266,22,0,13582,139.30541547,35.77261659
418,77620,266,22,0,13583,139.30540981,35.77262432
418,77620,266,22,0,13584,139.30540414,35.77263204
418,77620,266,22,0,13585,139.30539848,35.77263976
418,77620,266,22,0,13586,139.30539282,35.77264748
418,77620,266,22,0,13587,139.30538715,35.7726552
418,77620,266,22,0,13588,139.30538149,35.77266292
418,77620,266,22,0,13589,139.30537584,35.77267065
418,77620,266,22,0,13590,139.30537018,35.77267838
418,77620,266,22,0,13591,139.30536452,35.77268611
418,77620,266,22,0,13592,139.30535887,35.77269383
418,77620,266,22,0,13593,139.30535321,35.77270156
418,77620,266,22,0,13594,139.30534756,35.77270929
418,77620,266,22,0,13595,139.3053419,35.77271702
418,77620,266,22,0,13596,139.30533624,35.77272474
418,77620,266,22,0,13597,139.30533059,35.77273247
418,77620,266,22,0,13598,139.30532483,35.77274016
418,77620,266,22,0,13599,139.30531906,35.77274784
418,77620,266,22,0,13600,139.3053133,35.77275552
418,77620,266,22,0,13601,139.30530746,35.77276333
418,77620,266,22,0,13602,139.30530162,35.77277113
418,77620,266,22,0,13603,139.30529578,35.77277894
418,77620,266,22,0,13604,139.30528994,35.77278675
418,77620,266,22,0,13605,139.3052841,35.77279455
418,77620,266,22,0,13606,139.30527826,35.77280236
418,77620,266,22,0,13607,139.30527242,35.77281017
418,77620,266,22,0,13608,139.30526658,35.77281797
418,77620,266,22,0,13609,139.30526074,35.77282578
418,77620,266,22,0,13610,139.3052549,35.77283359
418,77620,266,22,0,13611,139.30524906,35.77284139
418,77620,266,22,0,13612,139.30524322,35.7728492
418,77620,266,22,0,13613,139.30523738,35.77285701
418,77620,266,22,0,13614,139.30523154,35.77286481
418,77620,266,22,0,13615,139.3052257,35.77287262
418,77620,266,22,0,13616,139.30521986,35.77288043
418,77620,266,22,0,13617,139.30521403,35.77288823
418,77620,266,22,0,13618,139.30520819,35.77289604
418,77620,266,22,0,13619,139.30520236,35.77290385
418,77620,266,22,0,13620,139.30519652,35.77291165
418,77620,266,22,0,13621,139.30519069,35.77291946
418,77620,266,22,0,13622,139.30518485,35.77292727
418,77620,266,22,0,13623,139.30517901,35.77293507
418,77620,266,22,0,13624,139.30517318,35.77294288
418,77620,266,22,0,13625,139.30516737,35.7729507
418,77620,266,22,0,13626,139.3051616,35.77295854
418,77620,266,22,0,13627,139.30515583,35.77296639
418,77620,266,22,0,13628,139.30515006,35.77297423
418,77620,266,22,0,13629,139.30514429,35.77298207
418,77620,266,22,0,13630,139.30513853,35.77298992
418,77620,266,22,0,13631,139.30513276,35.77299776
418,77620,266,22,0,13632,139.30512699,35.7730056
418,77620,266,22,0,13633,139.30512122,35.77301345
418,77620,266,22,0,13634,139.30511545,35.77302129
418,77620,266,22,0,13635,139.30510969,35.77302913
418,77620,266,22,0,13636,139.30510392,35.77303697
418,77620,266,22,0,13637,139.30509814,35.77304481
418,77620,266,22,0,13638,139.30509236,35.77305265
418,77620,266,22,0,13639,139.30508657,35.77306049
418,77620,266,22,0,13640,139.30508079,35.77306832
418,77620,266,22,0,13641,139.30507501,35.77307616
418,77620,266,22,0,13642,139.30506923,35.773084
418,77620,266,22,0,13643,139.30506345,35.77309184
418,77620,266,22,0,13644,139.30505767,35.77309967
418,77620,266,22,0,13645,139.30505189,35.77310751
418,77620,266,22,0,13646,139.30504611,35.77311535
418,77620,266,22,0,13647,139.30504032,35.77312319
418,77620,266,22,0,13648,139.30503454,35.77313102
418,77620,266,22,0,13649,139.30502876,35.77313886
418,77620,266,22,0,13650,139.30502298,35.7731467
418,77620,266,22,0,13651,139.30501715,35.7731545
418,77620,266,22,0,13652,139.30501131,35.77316231
418,77620,266,22,0,13653,139.30500548,35.77317012
418,77620,266,22,0,13654,139.30499965,35.77317793
418,77620,266,22,0,13655,139.30499381,35.77318573
418,77620,266,22,0,13656,139.30498798,35.77319354
418,77620,266,22,0,13657,139.30498215,35.77320135
418,77620,266,22,0,13658,139.30497631,35.77320915
418,77620,266,22,0,13659,139.30497048,35.77321696
418,77620,266,22,0,13660,139.30496465,35.77322477
418,77620,266,22,0,13661,139.30495882,35.77323258
418,77620,266,22,0,13662,139.30495298,35.77324038
418,77620,266,22,0,13663,139.30494715,35.77324819
418,77620,266,22,0,13664,139.30494133,35.77325601
418,77620,266,22,0,13665,139.30493552,35.77326383
418,77620,266,22,0,13666,139.30492972,35.77327165
418,77620,266,22,0,13667,139.30492391,35.77327947
418,77620,266,22,0,13668,139.3049181,35.7732873
418,77620,266,22,0,13669,139.30491229,35.77329512
418,77620,266,22,0,13670,139.30490648,35.77330294
418,77620,266,22,0,13671,139.30490067,35.77331076
418,77620,266,22,0,13672,139.30489486,35.77331859
418,77620,266,22,0,13673,139.30488905,35.77332641
418,77620,266,22,0,13674,139.30488324,35.77333423
418,77620,266,22,0,13675,139.30487743,35.77334205
418,77620,266,22,0,13676,139.30487162,35.77334987
418,77620,266,22,0,13677,139.30486582,35.7733577
418,77620,266,22,0,13678,139.30486004,35.77336554
418,77620,266,22,0,13679,139.30485426,35.77337338
418,77620,266,22,0,13680,139.30484848,35.77338121
418,77620,266,22,0,13681,139.3048427,35.77338905
418,77620,266,22,0,13682,139.30483692,35.77339689
418,77620,266,22,0,13683,139.30483114,35.77340472
418,77620,266,22,0,13684,139.30482536,35.77341256
418,77620,266,22,0,13685,139.30481958,35.7734204
418,77620,266,22,0,13686,139.3048138,35.77342823
418,77620,266,22,0,13687,139.30480802,35.77343607
418,77620,266,22,0,13688,139.30480223,35.77344391
418,77620,266,22,0,13689,139.30479645,35.77345174
418,77620,266,22,0,13690,139.30479068,35.77345958
418,77620,266,22,0,13691,139.30478493,35.77346744
418,77620,266,22,0,13692,139.30477918,35.77347529
418,77620,266,22,0,13693,139.30477343,35.77348314
418,77620,266,22,0,13694,139.30476769,35.77349099
418,77620,266,22,0,13695,139.30476194,35.77349885
418,77620,266,22,0,13696,139.30475619,35.7735067
418,77620,266,22,0,13697,139.30475044,35.77351455
418,77620,266,22,0,13698,139.3047447,35.7735224
418,77620,266,22,0,13699,139.30473895,35.77353026
418,77620,266,22,0,13700,139.3047332,35.77353811
418,77620,266,22,0,13701,139.30472761,35.77354582
418,77620,266,22,0,13702,139.30472196,35.77355354
418,77620,266,22,0,13703,139.30471632,35.77356125
418,77620,266,22,0,13704,139.30471066,35.77356895
418,77620,266,22,0,13705,139.30470499,35.77357665
418,77620,266,22,0,13706,139.30469931,35.77358434
418,77620,266,22,0,13707,139.30469364,35.77359204
418,77620,266,22,0,13708,139.30468796,35.77359974
418,77620,266,22,0,13709,139.30468229,35.77360743
418,77620,266,22,0,13710,139.30467662,35.77361513
418,77620,266,22,0,13711,139.30467094,35.77362283
418,77620,266,22,0,13712,139.30466527,35.77363053
418,77620,266,22,0,13713,139.30465959,35.77363822
418,77620,266,22,0,13714,139.30465392,35.77364592
418,77620,266,22,0,13715,139.30464824,35.77365362
418,77620,266,22,0,13716,139.30464257,35.77366131
418,77620,266,22,0,13717,139.30463689,35.77366901
418,77620,266,22,0,13718,139.30463116,35.77367668
418,77620,266,22,0,13719,139.30462542,35.77368434
418,77620,266,22,0,13720,139.30461968,35.77369201
418,77620,266,22,0,13721,139.30461394,35.77369967
418,77620,266,22,0,13722,139.30460821,35.77370734
418,77620,266,22,0,13723,139.30460247,35.77371501
418,77620,266,22,0,13724,139.30459673,35.77372267
418,77620,266,22,0,13725,139.30459099,35.77373034
418,77620,266,22,0,13726,139.30458526,35.773738
418,77620,266,22,0,13727,139.30457952,35.77374567
418,77620,266,22,0,13728,139.30457378,35.77375333
418,77620,266,22,0,13729,139.30456804,35.773761
418,77620,266,22,0,13730,139.3045623,35.77376867
418,77620,266,22,0,13731,139.30455657,35.77377633
418,77620,266,22,0,13732,139.30455083,35.773784
418,77620,266,22,0,13733,139.30454509,35.77379166
418,77620,266,22,0,13734,139.30453935,35.77379933
418,77620,266,22,0,13735,139.30453361,35.77380699
418,77620,266,22,0,13736,139.30452783,35.77381463
418,77620,266,22,0,13737,139.30452204,35.77382226
418,77620,266,22,0,13738,139.30451625,35.7738299
418,77620,266,22,0,13739,139.30451046,35.77383753
418,77620,266,22,0,13740,139.30450468,35.77384517
418,77620,266,22,0,13741,139.30449889,35.7738528
418,77620,266,22,0,13742,139.3044931,35.77386044
418,77620,266,22,0,13743,139.3044873,35.77386807
418,77620,266,22,0,13744,139.3044815,35.77387571
418,77620,266,22,0,13745,139.30447571,35.77388334
418,77620,266,22,0,13746,139.30446991,35.77389098
418,77620,266,22,0,13747,139.30446411,35.77389861
418,77620,266,22,0,13748,139.30445831,35.77390625
418,77620,266,22,0,13749,139.3044525,35.77391387
418,77620,266,22,0,13750,139.30444667,35.77392149
418,77620,266,22,0,13751,139.30444083,35.77392911
418,77620,266,22,0,13752,139.304435,35.77393673
418,77620,266,22,0,13753,139.30442917,35.77394435
418,77620,266,22,0,13754,139.30442333,35.77395197
418,77620,266,22,0,13755,139.3044175,35.77395959
418,77620,266,22,0,13756,139.30441167,35.7739672
418,77620,266,22,0,13757,139.30440583,35.77397482
418,77620,266,22,0,13758,139.3044,35.77398244
418,77620,266,22,0,13759,139.30439417,35.77399006
418,77620,266,22,0,13760,139.30438833,35.77399768
418,77620,266,22,0,13761,139.3043825,35.7740053
418,77620,266,22,0,13762,139.30437667,35.77401291
418,77620,266,22,0,13763,139.30437075,35.77402048
418,77620,266,22,0,13764,139.3043648,35.77402804
418,77620,266,22,0,13765,139.30435886,35.7740356
418,77620,266,22,0,13766,139.30435292,35.77404316
418,77620,266,22,0,13767,139.30434698,35.77405071
418,77620,266,22,0,13768,139.30434103,35.77405827
418,77620,266,22,0,13769,139.30433509,35.77406583
418,77620,266,22,0,13770,139.30432915,35.77407339
418,77620,266,22,0,13771,139.3043232,35.77408094
418,77620,266,22,0,13772,139.30431726,35.7740885
418,77620,266,22,0,13773,139.30431132,35.77409606
418,77620,266,22,0,13774,139.30430538,35.77410362
418,77620,266,22,0,13775,139.30429943,35.77411117
418,77620,266,22,0,13776,139.30429349,35.77411873
418,77620,266,22,0,13777,139.30428741,35.77412622
418,77620,266,22,0,13778,139.30428133,35.7741337
418,77620,266,22,0,13779,139.30427524,35.77414119
418,77620,266,22,0,13780,139.30426916,35.77414867
418,77620,266,22,0,13781,139.30426307,35.77415616
418,77620,266,22,0,13782,139.30425699,35.77416364
418,77620,266,22,0,13783,139.30425091,35.77417113
418,77620,266,22,0,13784,139.30424482,35.77417861
418,77620,266,22,0,13785,139.30423874,35.7741861
418,77620,266,22,0,13786,139.30423265,35.77419358
418,77620,266,22,0,13787,139.30422657,35.77420107
418,77620,266,22,0,13788,139.30422048,35.77420855
418,77620,266,22,0,13789,139.3042144,35.77421603
418,77620,266,22,0,13790,139.30420831,35.77422352
418,77620,266,22,0,13791,139.30420223,35.774231
418,77620,266,22,0,13792,139.30419614,35.77423849
418,77620,266,22,0,13793,139.30419006,35.77424597
418,77620,266,22,0,13794,139.30418397,35.77425346
418,77620,266,22,0,13795,139.30417789,35.77426094
418,77620,266,22,0,13796,139.30417169,35.77426836
418,77620,266,22,0,13797,139.30416547,35.77427577
