Branch,Depot,Line,Direction,W,Distance,Lon,Lat
418,77620,267,10,0,1647,139.39733337,35.70132945
418,77620,267,10,0,1648,139.39732719,35.70133729
418,77620,267,10,0,1649,139.397321,35.70134513
418,77620,267,10,0,1650,139.39731482,35.70135297
418,77620,267,10,0,1651,139.39730864,35.70136081
418,77620,267,10,0,1652,139.39730245,35.70136865
418,77620,267,10,0,1653,139.39729627,35.70137649
418,77620,267,10,0,1654,139.39729008,35.70138433
418,77620,267,10,0,1655,139.3972839,35.70139217
418,77620,267,10,0,1656,139.39727772,35.70140001
418,77620,267,10,0,1657,139.39727154,35.70140785
418,77620,267,10,0,1658,139.39726535,35.70141569
418,77620,267,10,0,1659,139.39725917,35.70142353
418,77620,267,10,0,1660,139.39725299,35.70143137
418,77620,267,10,0,1661,139.3972468,35.70143921
418,77620,267,10,0,1662,139.39724062,35.70144705
418,77620,267,10,0,1663,139.39723444,35.70145489
418,77620,267,10,0,1664,139.39722826,35.70146273
418,77620,267,10,0,1665,139.39722207,35.70147057
418,77620,267,10,0,1666,139.39721589,35.70147841
418,77620,267,10,0,1667,139.39720971,35.70148625
418,77620,267,10,0,1668,139.39720352,35.70149409
418,77620,267,10,0,1669,139.39719734,35.70150193
418,77620,267,10,0,1670,139.39719116,35.70150977
418,77620,267,10,0,1671,139.39718498,35.70151761
418,77620,267,10,0,1672,139.39717879,35.70152545
418,77620,267,10,0,1673,139.39717261,35.70153329
418,77620,267,10,0,1674,139.39716643,35.70154113
418,77620,267,10,0,1675,139.39716024,35.70154897
418,77620,267,10,0,1676,139.39715406,35.70155681
418,77620,267,10,0,1677,139.39714785,35.70156464
418,77620,267,10,0,1678,139.39714164,35.70157247
418,77620,267,10,0,1679,139.39713544,35.7015803
418,77620,267,10,0,1680,139.39712923,35.70158813
418,77620,267,10,0,1681,139.39712302,35.70159596
418,77620,267,10,0,1682,139.39711682,35.70160379
418,77620,267,10,0,1683,139.39711061,35.70161162
418,77620,267,10,0,1684,139.3971044,35.70161945
418,77620,267,10,0,1685,139.3970982,35.70162728
418,77620,267,10,0,1686,139.39709199,35.70163511
418,77620,267,10,0,1687,139.39708579,35.70164294
418,77620,267,10,0,1688,139.39707958,35.70165077
418,77620,267,10,0,1689,139.39707337,35.7016586
418,77620,267,10,0,1690,139.39706717,35.70166643
418,77620,267,10,0,1691,139.39706096,35.70167426
418,77620,267,10,0,1692,139.39705475,35.70168209
418,77620,267,10,0,1693,139.39704855,35.70168992
418,77620,267,10,0,1694,139.39704234,35.70169775
418,77620,267,10,0,1695,139.39703613,35.70170558
418,77620,267,10,0,1696,139.39702993,35.70171341
418,77620,267,10,0,1697,139.39702372,35.70172124
418,77620,267,10,0,1698,139.39701751,35.70172907
418,77620,267,10,0,1699,139.39701131,35.7017369
418,77620,267,10,0,1700,139.3970051,35.70174473
418,77620,267,10,0,1701,139.39699913,35.70175228
418,77620,267,10,0,1702,139.39699294,35.70175973
418,77620,267,10,0,1703,139.39698674,35.70176717
418,77620,267,10,0,1704,139.39698055,35.70177462
418,77620,267,10,0,1705,139.39697435,35.70178206
418,77620,267,10,0,1706,139.39696815,35.7017895
418,77620,267,10,0,1707,139.39696196,35.70179695
418,77620,267,10,0,1708,139.39695576,35.70180439
418,77620,267,10,0,1709,139.39694957,35.70181184
418,77620,267,10,0,1710,139.39694337,35.70181928
418,77620,267,10,0,1711,139.39693718,35.70182673
418,77620,267,10,0,1712,139.39693098,35.70183417
418,77620,267,10,0,1713,139.39692479,35.70184162
418,77620,267,10,0,1714,139.39691859,35.70184906
418,77620,267,10,0,1715,139.3969124,35.7018565
418,77620,267,10,0,1716,139.3969062,35.70186395
418,77620,267,10,0,1717,139.39690001,35.70187139
418,77620,267,10,0,1718,139.39689381,35.70187884
418,77620,267,10,0,1719,139.39688761,35.70188628
418,77620,267,10,0,1720,139.39688142,35.70189373
418,77620,267,10,0,1721,139.39687522,35.70190117
418,77620,267,10,0,1722,139.39686903,35.70190862
418,77620,267,10,0,1723,139.39686283,35.70191606
418,77620,267,10,0,1724,139.39685664,35.7019235
418,77620,267,10,0,1725,139.39685044,35.70193095
418,77620,267,10,0,1726,139.39684424,35.70193839
418,77620,267,10,0,1727,139.39683785,35.70194572
418,77620,267,10,0,1728,139.39683145,35.70195305
418,77620,267,10,0,1729,139.39682505,35.70196038
418,77620,267,10,0,1730,139.39681866,35.70196771
418,77620,267,10,0,1731,139.39681226,35.70197504
418,77620,267,10,0,1732,139.39680587,35.70198237
418,77620,267,10,0,1733,139.39679947,35.7019897
418,77620,267,10,0,1734,139.39679307,35.70199703
418,77620,267,10,0,1735,139.39678668,35.70200435
418,77620,267,10,0,1736,139.39678028,35.70201168
418,77620,267,10,0,1737,139.39677389,35.70201901
418,77620,267,10,0,1738,139.39676713,35.70202613
418,77620,267,10,0,1739,139.39676036,35.70203323
418,77620,267,10,0,1740,139.39675359,35.70204034
418,77620,267,10,0,1741,139.39674682,35.70204744
418,77620,267,10,0,1742,139.39674005,35.70205455
418,77620,267,10,0,1743,139.39673328,35.70206165
418,77620,267,10,0,1744,139.39672651,35.70206876
418,77620,267,10,0,1745,139.39671974,35.70207586
418,77620,267,10,0,1746,139.39671285,35.70208289
418,77620,267,10,0,1747,139.3967059,35.70208987
418,77620,267,10,0,1748,139.39669895,35.70209686
418,77620,267,10,0,1749,139.39669199,35.70210384
418,77620,267,10,0,1750,139.39668504,35.70211083
418,77620,267,10,0,1751,139.39667809,35.70211781
418,77620,267,10,0,1752,139.39667113,35.7021248
418,77620,267,10,0,1753,139.39666418,35.70213178
418,77620,267,10,0,1754,139.39665723,35.70213877
418,77620,267,10,0,1755,139.39665028,35.70214575
418,77620,267,10,0,1756,139.39664332,35.70215274
418,77620,267,10,0,1757,139.39663637,35.70215972
418,77620,267,10,0,1758,139.39662886,35.70216632
418,77620,267,10,0,1759,139.39662135,35.70217291
418,77620,267,10,0,1760,139.39661384,35.70217951
418,77620,267,10,0,1761,139.39660633,35.7021861
418,77620,267,10,0,1762,139.39659882,35.7021927
418,77620,267,10,0,1763,139.39659132,35.7021993
418,77620,267,10,0,1764,139.39658381,35.70220589
418,77620,267,10,0,1765,139.3965763,35.70221249
418,77620,267,10,0,1766,139.39656886,35.70221908
418,77620,267,10,0,1767,139.39656128,35.70222562
418,77620,267,10,0,1768,139.3965537,35.70223216
418,77620,267,10,0,1769,139.39654611,35.70223869
418,77620,267,10,0,1770,139.39653852,35.70224522
418,77620,267,10,0,1771,139.39653094,35.70225175
418,77620,267,10,0,1772,139.39652335,35.70225829
418,77620,267,10,0,1773,139.39651577,35.70226482
418,77620,267,10,0,1774,139.39650818,35.70227135
418,77620,267,10,0,1775,139.39650059,35.70227789
418,77620,267,10,0,1776,139.39649301,35.70228442
418,77620,267,10,0,1777,139.39648542,35.70229095
418,77620,267,10,0,1778,139.39647783,35.70229748
418,77620,267,10,0,1779,139.39647025,35.70230402
418,77620,267,10,0,1780,139.39646266,35.70231055
418,77620,267,10,0,1781,139.39645469,35.70231677
418,77620,267,10,0,1782,139.39644671,35.70232298
418,77620,267,10,0,1783,139.39643873,35.7023292
418,77620,267,10,0,1784,139.39643076,35.70233541
418,77620,267,10,0,1785,139.39642278,35.70234162
418,77620,267,10,0,1786,139.3964148,35.70234784
418,77620,267,10,0,1787,139.39640682,35.70235405
418,77620,267,10,0,1788,139.39639884,35.70236027
418,77620,267,10,0,1789,139.39639086,35.70236648
418,77620,267,10,0,1790,139.39638288,35.70237269
418,77620,267,10,0,1791,139.39637491,35.70237891
418,77620,267,10,0,1792,139.3963668,35.70238501
418,77620,267,10,0,1793,139.39635853,35.70239097
418,77620,267,10,0,1794,139.39635025,35.70239693
418,77620,267,10,0,1795,139.39634198,35.70240289
418,77620,267,10,0,1796,139.3963337,35.70240885
418,77620,267,10,0,1797,139.39632543,35.70241481
418,77620,267,10,0,1798,139.39631715,35.70242076
418,77620,267,10,0,1799,139.39630888,35.70242672
418,77620,267,10,0,1800,139.3963006,35.70243268
418,77620,267,10,0,1801,139.39629271,35.70243837
418,77620,267,10,0,1802,139.39628475,35.702444
418,77620,267,10,0,1803,139.39627679,35.70244963
418,77620,267,10,0,1804,139.39626883,35.70245525
418,77620,267,10,0,1805,139.39626087,35.70246088
418,77620,267,10,0,1806,139.39625291,35.70246651
418,77620,267,10,0,1807,139.39624495,35.70247214
418,77620,267,10,0,1808,139.3962367,35.70247748
418,77620,267,10,0,1809,139.39622831,35.70248269
418,77620,267,10,0,1810,139.39621992,35.70248789
418,77620,267,10,0,1811,139.39621154,35.7024931
418,77620,267,10,0,1812,139.39620315,35.70249831
418,77620,267,10,0,1813,139.39619476,35.70250351
418,77620,267,10,0,1814,139.39618637,35.70250872
418,77620,267,10,0,1815,139.39617798,35.70251393
418,77620,267,10,0,1816,139.39616959,35.70251914
418,77620,267,10,0,1817,139.39616121,35.70252434
418,77620,267,10,0,1818,139.39615282,35.70252955
418,77620,267,10,0,1819,139.39614443,35.70253476
418,77620,267,10,0,1820,139.39613604,35.70253997
418,77620,267,10,0,1821,139.39612765,35.70254517
418,77620,267,10,0,1822,139.39611926,35.70255038
418,77620,267,10,0,1823,139.39611087,35.70255559
418,77620,267,10,0,1824,139.39610249,35.7025608
418,77620,267,10,0,1825,139.3960941,35.702566
418,77620,267,10,0,1826,139.39608571,35.70257121
418,77620,267,10,0,1827,139.39607721,35.7025763
418,77620,267,10,0,1828,139.39606861,35.70258127
418,77620,267,10,0,1829,139.39606001,35.70258625
418,77620,267,10,0,1830,139.39605141,35.70259123
418,77620,267,10,0,1831,139.39604281,35.7025962
418,77620,267,10,0,1832,139.39603421,35.70260118
418,77620,267,10,0,1833,139.39602561,35.70260616
418,77620,267,10,0,1834,139.39601701,35.70261113
418,77620,267,10,0,1835,139.39600841,35.70261611
418,77620,267,10,0,1836,139.39599982,35.70262109
418,77620,267,10,0,1837,139.39599105,35.70262585
418,77620,267,10,0,1838,139.39598222,35.70263055
418,77620,267,10,0,1839,139.3959734,35.70263525
418,77620,267,10,0,1840,139.39596458,35.70263995
418,77620,267,10,0,1841,139.39595573,35.70264462
418,77620,267,10,0,1842,139.39594683,35.70264923
418,77620,267,10,0,1843,139.39593793,35.70265383
418,77620,267,10,0,1844,139.39592904,35.70265844
418,77620,267,10,0,1845,139.39592014,35.70266305
418,77620,267,10,0,1846,139.39591124,35.70266766
418,77620,267,10,0,1847,139.39590235,35.70267227
418,77620,267,10,0,1848,139.39589345,35.70267688
418,77620,267,10,0,1849,139.39588456,35.70268148
418,77620,267,10,0,1850,139.39587554,35.70268594
418,77620,267,10,0,1851,139.39586645,35.70269028
418,77620,267,10,0,1852,139.39585735,35.70269462
418,77620,267,10,0,1853,139.39584825,35.70269896
418,77620,267,10,0,1854,139.39583915,35.7027033
418,77620,267,10,0,1855,139.39583006,35.70270765
418,77620,267,10,0,1856,139.39582096,35.70271199
418,77620,267,10,0,1857,139.39581182,35.70271628
418,77620,267,10,0,1858,139.39580264,35.70272053
418,77620,267,10,0,1859,139.39579347,35.70272477
418,77620,267,10,0,1860,139.39578429,35.70272902
418,77620,267,10,0,1861,139.39577511,35.70273326
418,77620,267,10,0,1862,139.39576594,35.70273751
418,77620,267,10,0,1863,139.39575676,35.70274175
418,77620,267,10,0,1864,139.39574755,35.70274594
418,77620,267,10,0,1865,139.39573834,35.70275012
418,77620,267,10,0,1866,139.39572912,35.70275429
418,77620,267,10,0,1867,139.39571991,35.70275846
418,77620,267,10,0,1868,139.39571069,35.70276264
418,77620,267,10,0,1869,139.39570147,35.70276681
418,77620,267,10,0,1870,139.39569215,35.70277083
418,77620,267,10,0,1871,139.39568283,35.70277484
418,77620,267,10,0,1872,139.39567351,35.70277886
418,77620,267,10,0,1873,139.39566419,35.70278288
418,77620,267,10,0,1874,139.39565487,35.7027869
418,77620,267,10,0,1875,139.39564555,35.70279092
418,77620,267,10,0,1876,139.39563614,35.7027948
418,77620,267,10,0,1877,139.39562668,35.70279858
418,77620,267,10,0,1878,139.39561722,35.70280237
418,77620,267,10,0,1879,139.39560775,35.70280616
418,77620,267,10,0,1880,139.39559829,35.70280995
418,77620,267,10,0,1881,139.39558883,35.70281374
418,77620,267,10,0,1882,139.39557937,35.70281752
418,77620,267,10,0,1883,139.3955699,35.70282131
418,77620,267,10,0,1884,139.39556044,35.7028251
418,77620,267,10,0,1885,139.39555096,35.70282885
418,77620,267,10,0,1886,139.39554139,35.70283244
418,77620,267,10,0,1887,139.39553182,35.70283604
418,77620,267,10,0,1888,139.39552224,35.70283963
418,77620,267,10,0,1889,139.39551267,35.70284322
418,77620,267,10,0,1890,139.3955031,35.70284682
418,77620,267,10,0,1891,139.39549353,35.70285041
418,77620,267,10,0,1892,139.39548395,35.70285401
418,77620,267,10,0,1893,139.39547438,35.7028576
418,77620,267,10,0,1894,139.39546481,35.70286119
418,77620,267,10,0,1895,139.39545523,35.70286479
418,77620,267,10,0,1896,139.39544566,35.70286838
418,77620,267,10,0,1897,139.39543609,35.70287198
418,77620,267,10,0,1898,139.39542652,35.70287557
418,77620,267,10,0,1899,139.39541695,35.70287916
418,77620,267,10,0,1900,139.39540738,35.70288276
418,77620,267,10,0,1901,139.39539781,35.70288635
418,77620,267,10,0,1902,139.39538824,35.70288995
418,77620,267,10,0,1903,139.39537867,35.70289354
418,77620,267,10,0,1904,139.3953691,35.70289713
418,77620,267,10,0,1905,139.39535952,35.70290073
418,77620,267,10,0,1906,139.3953499,35.70290422
418,77620,267,10,0,1907,139.39534013,35.70290746
418,77620,267,10,0,1908,139.39533035,35.70291069
418,77620,267,10,0,1909,139.39532058,35.70291393
418,77620,267,10,0,1910,139.39531081,35.70291716
418,77620,267,10,0,1911,139.39530104,35.7029204
418,77620,267,10,0,1912,139.39529127,35.70292363
418,77620,267,10,0,1913,139.3952815,35.70292687
418,77620,267,10,0,1914,139.39527173,35.7029301
418,77620,267,10,0,1915,139.39526196,35.70293334
418,77620,267,10,0,1916,139.39525219,35.70293657
418,77620,267,10,0,1917,139.39524242,35.70293981
418,77620,267,10,0,1918,139.39523265,35.70294304
418,77620,267,10,0,1919,139.39522288,35.70294627
418,77620,267,10,0,1920,139.39521311,35.70294951
418,77620,267,10,0,1921,139.39520333,35.70295272
418,77620,267,10,0,1922,139.39519355,35.70295593
418,77620,267,10,0,1923,139.39518378,35.70295915
418,77620,267,10,0,1924,139.395174,35.70296236
418,77620,267,10,0,1925,139.39516423,35.70296557
418,77620,267,10,0,1926,139.39515445,35.70296878
418,77620,267,10,0,1927,139.39514468,35.702972
418,77620,267,10,0,1928,139.3951349,35.70297521
418,77620,267,10,0,1929,139.39512512,35.70297842
418,77620,267,10,0,1930,139.39511535,35.70298163
418,77620,267,10,0,1931,139.39510557,35.70298485
418,77620,267,10,0,1932,139.3950958,35.70298806
418,77620,267,10,0,1933,139.39508602,35.70299127
418,77620,267,10,0,1934,139.39507625,35.70299449
418,77620,267,10,0,1935,139.39506647,35.7029977
418,77620,267,10,0,1936,139.39505668,35.70300089
418,77620,267,10,0,1937,139.39504686,35.70300401
418,77620,267,10,0,1938,139.39503703,35.70300712
418,77620,267,10,0,1939,139.3950272,35.70301023
418,77620,267,10,0,1940,139.39501737,35.70301335
418,77620,267,10,0,1941,139.39500755,35.70301646
418,77620,267,10,0,1942,139.39499772,35.70301958
418,77620,267,10,0,1943,139.39498789,35.70302269
418,77620,267,10,0,1944,139.39497806,35.7030258
418,77620,267,10,0,1945,139.39496823,35.70302892
418,77620,267,10,0,1946,139.39495841,35.70303203
418,77620,267,10,0,1947,139.39494858,35.70303514
418,77620,267,10,0,1948,139.39493875,35.70303826
418,77620,267,10,0,1949,139.39492892,35.70304137
418,77620,267,10,0,1950,139.39491909,35.70304449
418,77620,267,10,0,1951,139.39490927,35.7030476
418,77620,267,10,0,1952,139.39489944,35.70305071
418,77620,267,10,0,1953,139.39488961,35.70305383
418,77620,267,10,0,1954,139.39487981,35.70305697
418,77620,267,10,0,1955,139.39487002,35.70306014
418,77620,267,10,0,1956,139.39486023,35.70306331
418,77620,267,10,0,1957,139.39485045,35.70306648
418,77620,267,10,0,1958,139.39484066,35.70306965
418,77620,267,10,0,1959,139.39483087,35.70307282
418,77620,267,10,0,1960,139.39482054,35.70307588
418,77620,267,10,0,1961,139.39480938,35.70307878
418,77620,267,10,0,1962,139.39479823,35.70308167
418,77620,267,10,0,1963,139.39478707,35.70308457
418,77620,267,10,0,1964,139.39477591,35.70308746
418,77620,267,10,0,1965,139.39476476,35.70309036
418,77620,267,10,0,1966,139.3947536,35.70309326
418,77620,267,10,0,1967,139.39474245,35.70309615
418,77620,267,10,0,1968,139.39473129,35.70309905
418,77620,267,10,0,1969,139.39472014,35.70310195
418,77620,267,10,0,1970,139.39470898,35.70310484
418,77620,267,10,0,1971,139.39469782,35.70310774
418,77620,267,10,0,1972,139.39468667,35.70311064
418,77620,267,10,0,1973,139.39467551,35.70311353
418,77620,267,10,0,1974,139.39466436,35.70311643
418,77620,267,10,0,1975,139.39465313,35.70311911
418,77620,267,10,0,1976,139.3946419,35.70312178
418,77620,267,10,0,1977,139.39463067,35.70312445
418,77620,267,10,0,1978,139.39461944,35.70312712
418,77620,267,10,0,1979,139.39460821,35.70312979
418,77620,267,10,0,1980,139.39459698,35.70313246
418,77620,267,10,0,1981,139.39458575,35.70313512
418,77620,267,10,0,1982,139.39457452,35.70313779
418,77620,267,10,0,1983,139.39456329,35.70314046
418,77620,267,10,0,1984,139.39455206,35.70314313
418,77620,267,10,0,1985,139.39454083,35.7031458
418,77620,267,10,0,1986,139.3945296,35.70314847
418,77620,267,10,0,1987,139.39451837,35.70315114
418,77620,267,10,0,1988,139.39450714,35.70315381
418,77620,267,10,0,1989,139.39449591,35.70315647
418,77620,267,10,0,1990,139.39448468,35.70315914
418,77620,267,10,0,1991,139.39447344,35.70316181
418,77620,267,10,0,1992,139.39446221,35.70316448
418,77620,267,10,0,1993,139.394451,35.7031672
418,77620,267,10,0,1994,139.39443979,35.70316992
418,77620,267,10,0,1995,139.39442858,35.70317265
418,77620,267,10,0,1996,139.39441737,35.70317538
418,77620,267,10,0,1997,139.39440616,35.70317811
418,77620,267,10,0,1998,139.39439495,35.70318084
418,77620,267,10,0,1999,139.39438374,35.70318357
418,77620,267,10,0,2000,139.39437253,35.7031863
418,77620,267,10,0,2001,139.39436132,35.70318903
418,77620,267,10,0,2002,139.39435011,35.70319176
418,77620,267,10,0,2003,139.39433889,35.70319449
418,77620,267,10,0,2004,139.39432768,35.70319722
418,77620,267,10,0,2005,139.39431646,35.70319995
418,77620,267,10,0,2006,139.39430525,35.70320268
418,77620,267,10,0,2007,139.39429403,35.70320541
418,77620,267,10,0,2008,139.39428281,35.70320814
418,77620,267,10,0,2009,139.3942716,35.70321087
418,77620,267,10,0,2010,139.39426038,35.7032136
418,77620,267,10,0,2011,139.39424916,35.70321633
418,77620,267,10,0,2012,139.39423795,35.70321906
418,77620,267,10,0,2013,139.39422673,35.70322179
418,77620,267,10,0,2014,139.39421551,35.70322452
418,77620,267,10,0,2015,139.39420434,35.70322735
418,77620,267,10,0,2016,139.39419318,35.70323019
418,77620,267,10,0,2017,139.39418201,35.70323304
418,77620,267,10,0,2018,139.39417085,35.70323589
418,77620,267,10,0,2019,139.39415969,35.70323873
418,77620,267,10,0,2020,139.39414852,35.70324158
418,77620,267,10,0,2021,139.39413736,35.70324443
418,77620,267,10,0,2022,139.39412623,35.70324737
418,77620,267,10,0,2023,139.39411521,35.70325058
418,77620,267,10,0,2024,139.39410419,35.70325379
418,77620,267,10,0,2025,139.39409316,35.703257
418,77620,267,10,0,2026,139.39408214,35.70326021
418,77620,267,10,0,2027,139.39407111,35.70326342
418,77620,267,10,0,2028,139.39406009,35.70326663
418,77620,267,10,0,2029,139.39404907,35.70326984
418,77620,267,10,0,2030,139.3940381,35.70327318
418,77620,267,10,0,2031,139.39402716,35.70327656
418,77620,267,10,0,2032,139.39401622,35.70327994
418,77620,267,10,0,2033,139.39400528,35.70328332
418,77620,267,10,0,2034,139.39399434,35.70328671
418,77620,267,10,0,2035,139.3939834,35.70329009
418,77620,267,10,0,2036,139.39397246,35.70329347
418,77620,267,10,0,2037,139.39396152,35.70329685
418,77620,267,10,0,2038,139.39395058,35.70330023
418,77620,267,10,0,2039,139.39393963,35.70330361
418,77620,267,10,0,2040,139.39392869,35.70330699
418,77620,267,10,0,2041,139.39391775,35.70331037
418,77620,267,10,0,2042,139.39390681,35.70331375
418,77620,267,10,0,2043,139.39389587,35.70331713
418,77620,267,10,0,2044,139.39388493,35.70332051
418,77620,267,10,0,2045,139.39387399,35.70332389
418,77620,267,10,0,2046,139.39386305,35.70332727
418,77620,267,10,0,2047,139.39385211,35.70333065
418,77620,267,10,0,2048,139.39384116,35.70333403
418,77620,267,10,0,2049,139.39383022,35.70333741
418,77620,267,10,0,2050,139.39381928,35.70334079
418,77620,267,10,0,2051,139.39380833,35.70334416
418,77620,267,10,0,2052,139.39379736,35.70334751
418,77620,267,10,0,2053,139.3937864,35.70335087
